2024-10-16 22:07:11
68436029,닥터루템 THE 모로오렌지 30포,5개,125550,6몰,837원/1포,"섭취횟수, 양: 1일 1회, 1~3포/형태: 분말/특징: 스틱형"
68435984,닥터루템 THE 모로오렌지 30포,6개,145800,8몰,810원/1포,"섭취횟수, 양: 1일 1회, 1~3포/형태: 분말/특징: 스틱형"
68291477,트리스커머스 마이해빗 아임파인 식초 20개,1,42500,2몰,1개,"섭취횟수, 양: 1회, 1포/형태: 분말/특징: 스틱형"
68291537,트리스커머스 마이해빗 아임파인 식초 20개,2,83000,2몰,2개,"섭취횟수, 양: 1회, 1포/형태: 분말/특징: 스틱형"
68291339,트리스커머스 마이해빗 아임파인 식초 20개,3개,121500,2몰,"2,025원/1포","섭취횟수, 양: 1회, 1포/형태: 분말/특징: 스틱형"
68291498,트리스커머스 마이해빗 아임파인 식초 20개,4개,160000,2몰,"2,000원/1포","섭취횟수, 양: 1회, 1포/형태: 분말/특징: 스틱형"
68291336,더블유라이프앤케어 네츄럴웨이 모어네이처 이지슬림 에브리컷 다이어트 28포,1,37400,11몰,1개,"가르시니아(HCA)/섭취횟수, 양: 1일 2회, 1포/형태: 캡슐,정/특징: 스틱형/건강기능식품/GMP/기능성: 체지방감소, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
68291447,더블유라이프앤케어 네츄럴웨이 모어네이처 이지슬림 에브리컷 다이어트 28포,2개,66867,4몰,"1,194원/1포","가르시니아(HCA)/섭취횟수, 양: 1일 2회, 1포/형태: 캡슐,정/특징: 스틱형/건강기능식품/GMP/기능성: 체지방감소, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
68291390,더블유라이프앤케어 네츄럴웨이 모어네이처 이지슬림 에브리컷 다이어트 28포,2,128330,22몰,4개,"가르시니아(HCA)/섭취횟수, 양: 1일 2회, 1포/형태: 캡슐,정/특징: 스틱형/건강기능식품/GMP/기능성: 체지방감소, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
68291399,더블유라이프앤케어 네츄럴웨이 모어네이처 이지슬림 에브리컷 다이어트 28포,6개,200200,1몰,"1,192원/1포","가르시니아(HCA)/섭취횟수, 양: 1일 2회, 1포/형태: 캡슐,정/특징: 스틱형/건강기능식품/GMP/기능성: 체지방감소, 피부 건강, 항산화, 혈중 콜레스테롤 개선"
67978289,내츄럴플러스 바나바 코큐텐 징코 올인원 600mg 30캡슐,1,11790,209몰,1개,"코큐텐(코엔자임Q10)/섭취횟수, 양: 1일 1회, 1캡슐/형태: 캡슐,정/건강기능식품/기능성: 항산화"
68366852,내츄럴플러스 바나바 코큐텐 징코 올인원 600mg 30캡슐,2개,20910,52몰,349원/1캡슐,"코큐텐(코엔자임Q10)/섭취횟수, 양: 1일 1회, 1캡슐/형태: 캡슐,정/건강기능식품/기능성: 항산화"
68366855,내츄럴플러스 바나바 코큐텐 징코 올인원 600mg 30캡슐,2,32200,50몰,3개,"코큐텐(코엔자임Q10)/섭취횟수, 양: 1일 1회, 1캡슐/형태: 캡슐,정/건강기능식품/기능성: 항산화"
67978292,내츄럴플러스 바나바 코큐텐 징코 올인원 600mg 30캡슐,4개,36370,3몰,333원/1캡슐,"코큐텐(코엔자임Q10)/섭취횟수, 양: 1일 1회, 1캡슐/형태: 캡슐,정/건강기능식품/기능성: 항산화"
67978295,내츄럴플러스 바나바 코큐텐 징코 올인원 600mg 30캡슐,6개,64900,1몰,361원/1캡슐,"코큐텐(코엔자임Q10)/섭취횟수, 양: 1일 1회, 1캡슐/형태: 캡슐,정/건강기능식품/기능성: 항산화"
68165021,케어가든 락토페린 시크릿 60정,1,7900,7몰,1개,"락토페린/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정"
68165036,케어가든 락토페린 시크릿 60정,3개,23430,8몰,130원/1정,"락토페린/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정"
68164988,케어가든 락토페린 시크릿 60정,2,118000,4몰,6개,"락토페린/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정"
67853105,뺄리 제로 클렌즈 15ml 15포,8개,94410,1몰,787원/1포,
68617592,에프앤디넷 락피도 혈당앤슬림 다이어트 14포,1,42900,9몰,1개,"섭취횟수, 양: 1일 1회, 1포/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 혈중 콜레스테롤 개선"
68617604,에프앤디넷 락피도 혈당앤슬림 다이어트 14포,2개,24170,16몰,863원/1포,"섭취횟수, 양: 1일 1회, 1포/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 혈중 콜레스테롤 개선"
68617583,에프앤디넷 락피도 혈당앤슬림 다이어트 14포,3개,50150,7몰,"1,194원/1포","섭취횟수, 양: 1일 1회, 1포/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 혈중 콜레스테롤 개선"
68579294,에프앤디넷 락피도 혈당앤슬림 다이어트 14포,2,257190,2몰,4개,"섭취횟수, 양: 1일 1회, 1포/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 혈중 콜레스테롤 개선"
67619600,더리틀스 카테바나 슈가컷부스터 800mg 60정,1,55790,9몰,2개,"섭취대상: 성인여성, 성인남성/형태: 캡슐,정/기능성: 체지방감소"
67619612,더리틀스 카테바나 슈가컷부스터 800mg 60정,2,80090,8몰,3개,"섭취대상: 성인여성, 성인남성/형태: 캡슐,정/기능성: 체지방감소"
67619471,CJ 팻다운 슬리밍 10포,1,7999,81몰,1개,"섭취횟수, 양: 1일 1회, 2포/형태: 분말/특징: 스틱형"
67619495,CJ 팻다운 슬리밍 10포,2,20730,89몰,2개,"섭취횟수, 양: 1일 1회, 2포/형태: 분말/특징: 스틱형"
67619564,CJ 팻다운 슬리밍 10포,3개,38900,2몰,"1,297원/1포","섭취횟수, 양: 1일 1회, 2포/형태: 분말/특징: 스틱형"
67619540,CJ 팻다운 슬리밍 10포,4개,48890,8몰,"1,222원/1포","섭취횟수, 양: 1일 1회, 2포/형태: 분말/특징: 스틱형"
67619504,CJ 팻다운 슬리밍 10포,5개,35620,13몰,712원/1포,"섭취횟수, 양: 1일 1회, 2포/형태: 분말/특징: 스틱형"
67580168,CJ 팻다운 슬리밍 10포,6개,37080,43몰,618원/1포,"섭취횟수, 양: 1일 1회, 2포/형태: 분말/특징: 스틱형"
67402505,뉴트리원 비비랩 시서스 원 다이어트 850mg 14정,1,312700,3몰,13개,"시서스/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 영양보충, 체지방감소, 혈중 콜레스테롤 개선"
67402526,뉴트리원 비비랩 시서스 원 다이어트 850mg 14정,15개,360300,3몰,"1,716원/1정","시서스/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 영양보충, 체지방감소, 혈중 콜레스테롤 개선"
67820873,뉴트리원 비비랩 시서스 원 다이어트 850mg 14정,17개,407800,3몰,"1,713원/1정","시서스/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 영양보충, 체지방감소, 혈중 콜레스테롤 개선"
67821014,뉴트리원 비비랩 시서스 원 다이어트 850mg 14정,2,431600,3몰,18개,"시서스/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 영양보충, 체지방감소, 혈중 콜레스테롤 개선"
67821029,뉴트리원 비비랩 시서스 원 다이어트 850mg 14정,19개,455400,3몰,"1,712원/1정","시서스/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 영양보충, 체지방감소, 혈중 콜레스테롤 개선"
67820831,뉴트리원 비비랩 시서스 원 다이어트 850mg 14정,20개,479100,3몰,"1,711원/1정","시서스/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 영양보충, 체지방감소, 혈중 콜레스테롤 개선"
65895017,피드아이 당당한 혈당 & 다이어트 바나바잎 녹차카테킨 30정,1,31410,1몰,1개,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/GMP/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선"
65895032,피드아이 당당한 혈당 & 다이어트 바나바잎 녹차카테킨 30정,2,58400,3몰,2개,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/GMP/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선"
65895047,피드아이 당당한 혈당 & 다이어트 바나바잎 녹차카테킨 30정,4개,107090,4몰,892원/1정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/GMP/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선"
65895005,지니트레저 김오곤 원장의 한방 다이어트 환 28포,1,33880,43몰,1개,"가르시니아(HCA)/섭취횟수, 양: 1일 1회, 1포/형태: 환/특징: 스틱형/건강기능식품/GMP/기능성: 체지방감소"
65894771,지니트레저 김오곤 원장의 한방 다이어트 환 28포,2,64260,27몰,2개,"가르시니아(HCA)/섭취횟수, 양: 1일 1회, 1포/형태: 환/특징: 스틱형/건강기능식품/GMP/기능성: 체지방감소"
65894786,지니트레저 김오곤 원장의 한방 다이어트 환 28포,4개,107510,4몰,960원/1포,"가르시니아(HCA)/섭취횟수, 양: 1일 1회, 1포/형태: 환/특징: 스틱형/건강기능식품/GMP/기능성: 체지방감소"
65422163,내츄럴플러스 근력운동엔 크레아틴 파워 3000 30포,1,11420,174몰,1개,"종류: 크레아틴/섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품"
65422121,내츄럴플러스 근력운동엔 크레아틴 파워 3000 30포,2,24790,73몰,2개,"종류: 크레아틴/섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품"
65422175,내츄럴플러스 근력운동엔 크레아틴 파워 3000 30포,3개,35900,73몰,399원/1포,"종류: 크레아틴/섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품"
65422127,내츄럴플러스 근력운동엔 크레아틴 파워 3000 30포,4개,48100,33몰,401원/1포,"종류: 크레아틴/섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품"
65422187,내츄럴플러스 근력운동엔 크레아틴 파워 3000 30포,5개,52380,41몰,349원/1포,"종류: 크레아틴/섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품"
65299292,그린핏 그린핏 차전자피 다이어트 18포,1,14120,23몰,1개,"가르시니아(HCA)/섭취횟수, 양: 1일 1회, 1포/형태: 환/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강, 체지방감소"
65299181,그린핏 그린핏 차전자피 다이어트 18포,2개,24560,9몰,682원/1포,"가르시니아(HCA)/섭취횟수, 양: 1일 1회, 1포/형태: 환/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강, 체지방감소"
65299193,그린핏 그린핏 차전자피 다이어트 18포,2,48590,13몰,3개,"가르시니아(HCA)/섭취횟수, 양: 1일 1회, 1포/형태: 환/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강, 체지방감소"
65299265,그린핏 그린핏 차전자피 다이어트 18포,4개,45120,17몰,627원/1포,"가르시니아(HCA)/섭취횟수, 양: 1일 1회, 1포/형태: 환/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강, 체지방감소"
65299232,그린핏 그린핏 차전자피 다이어트 18포,6개,80270,12몰,743원/1포,"가르시니아(HCA)/섭취횟수, 양: 1일 1회, 1포/형태: 환/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강, 체지방감소"
65299211,내츄럴플러스 체지방케어 다이어트 앤 유산균 30캡슐,1,10940,106몰,1개,"녹차추출물(카테킨)/보장균수(CFU): 10억 CFU/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 장 건강, 체지방감소, 항산화, 혈중 콜레스테롤 개선"
65299226,내츄럴플러스 체지방케어 다이어트 앤 유산균 30캡슐,2,20000,45몰,2개,"녹차추출물(카테킨)/보장균수(CFU): 10억 CFU/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 장 건강, 체지방감소, 항산화, 혈중 콜레스테롤 개선"
65299235,내츄럴플러스 체지방케어 다이어트 앤 유산균 30캡슐,3개,28370,63몰,315원/1정,"녹차추출물(카테킨)/보장균수(CFU): 10억 CFU/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 장 건강, 체지방감소, 항산화, 혈중 콜레스테롤 개선"
65299196,내츄럴플러스 체지방케어 다이어트 앤 유산균 30캡슐,4개,34830,20몰,290원/1정,"녹차추출물(카테킨)/보장균수(CFU): 10억 CFU/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 장 건강, 체지방감소, 항산화, 혈중 콜레스테롤 개선"
65299244,내츄럴플러스 체지방케어 다이어트 앤 유산균 30캡슐,5개,42350,50몰,282원/1정,"녹차추출물(카테킨)/보장균수(CFU): 10억 CFU/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 장 건강, 체지방감소, 항산화, 혈중 콜레스테롤 개선"
65299157,내츄럴플러스 체지방케어 다이어트 앤 유산균 30캡슐,6개,53740,11몰,299원/1정,"녹차추출물(카테킨)/보장균수(CFU): 10억 CFU/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 장 건강, 체지방감소, 항산화, 혈중 콜레스테롤 개선"
65299205,내츄럴플러스 체지방케어 다이어트 앤 유산균 30캡슐,9개,79250,3몰,294원/1정,"녹차추출물(카테킨)/보장균수(CFU): 10억 CFU/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 장 건강, 체지방감소, 항산화, 혈중 콜레스테롤 개선"
65299172,내츄럴플러스 체지방케어 다이어트 앤 유산균 30캡슐,10개,80310,13몰,268원/1정,"녹차추출물(카테킨)/보장균수(CFU): 10억 CFU/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 장 건강, 체지방감소, 항산화, 혈중 콜레스테롤 개선"
64374479,퍼플랩스헬스케어 세리박스 세리컷 스타터 샤이닝 +블루밍,1개,40340,25몰,,가르시니아(HCA)
64374446,한국생활건강 팔레오 닥터스노트 시서스 다이어트 60정,1,91200,29몰,1개,"시서스/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/GMP"
64374404,한국생활건강 팔레오 닥터스노트 시서스 다이어트 60정,2,239380,28몰,2개,"시서스/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/GMP"
64374395,한국생활건강 팔레오 닥터스노트 시서스 다이어트 60정,3개,334540,6몰,"1,859원/1정","시서스/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/GMP"
64080692,안국건강 브이팩 다이어트 30포,1,24190,31몰,1개,"녹차추출물(카테킨)/보장균수(CFU): 30억 CFU/섭취횟수, 양: 1일 1회, 1포/건강기능식품/기능성: 면역력 증진, 장 건강, 체지방감소, 항산화, 혈중 콜레스테롤 개선"
64080746,안국건강 브이팩 다이어트 30포,2개,44900,31몰,748원/1포,"녹차추출물(카테킨)/보장균수(CFU): 30억 CFU/섭취횟수, 양: 1일 1회, 1포/건강기능식품/기능성: 면역력 증진, 장 건강, 체지방감소, 항산화, 혈중 콜레스테롤 개선"
64080791,안국건강 브이팩 다이어트 30포,2,71560,30몰,4개,"녹차추출물(카테킨)/보장균수(CFU): 30억 CFU/섭취횟수, 양: 1일 1회, 1포/건강기능식품/기능성: 면역력 증진, 장 건강, 체지방감소, 항산화, 혈중 콜레스테롤 개선"
64080725,닥터리본 이지 슬림 그린 60정,1개,21500,1몰,358원/1정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 2정/건강기능식품/GMP/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 체지방감소, 항산화, 혈중 콜레스테롤 개선"
64080671,메디포스트 잇츠컷 60정,1개,56490,3몰,942원/1정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 2정/건강기능식품/기능성: 눈 건강, 면역력 증진, 체지방감소, 항산화, 혈중 콜레스테롤 개선"
63445202,네이처뉴트리션 뉴트리원 비비랩 혈당컷 다이어트 60정,1,79900,1몰,1개,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선"
63445115,네이처뉴트리션 뉴트리원 비비랩 혈당컷 다이어트 60정,2,155200,1몰,2개,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선"
63445121,뉴트리원 비비랩 사이클 다이어트 그린 28포,1,47490,19몰,1개,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1포/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 체지방감소, 항산화, 혈중 콜레스테롤 개선, 혈행개선"
63445181,뉴트리원 비비랩 사이클 다이어트 그린 28포,2,114990,4몰,2개,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1포/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 체지방감소, 항산화, 혈중 콜레스테롤 개선, 혈행개선"
63445103,뉴트리원 비비랩 사이클 다이어트 그린 28포,3개,182090,7몰,"2,168원/1포","녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1포/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 체지방감소, 항산화, 혈중 콜레스테롤 개선, 혈행개선"
63445139,뉴트리원 비비랩 사이클 다이어트 그린 28포,4개,190090,9몰,"1,697원/1포","녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1포/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 체지방감소, 항산화, 혈중 콜레스테롤 개선, 혈행개선"
63445151,뉴트리원 비비랩 사이클 다이어트 그린 28포,5개,236400,1몰,"1,689원/1포","녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1포/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 체지방감소, 항산화, 혈중 콜레스테롤 개선, 혈행개선"
63445157,뉴트리원 비비랩 사이클 다이어트 그린 28포,6개,282190,8몰,"1,680원/1포","녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1포/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 체지방감소, 항산화, 혈중 콜레스테롤 개선, 혈행개선"
63302243,동국제약 마이핏S 혈당&핑크핏 다이어트 28정,1,15520,32몰,1개,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선"
63302273,동국제약 마이핏S 혈당&핑크핏 다이어트 28정,2개,34480,19몰,616원/1정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선"
63302216,동국제약 마이핏S 혈당&핑크핏 다이어트 28정,3개,46407,9몰,552원/1정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선"
63302201,동국제약 마이핏S 혈당&핑크핏 다이어트 28정,4개,56320,22몰,503원/1정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선"
63302315,동국제약 마이핏S 혈당&핑크핏 다이어트 28정,5개,154870,5몰,"1,106원/1정","녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선"
63302228,동국제약 마이핏S 혈당&핑크핏 다이어트 28정,2,124440,20몰,6개,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선"
63302207,녹십자 와사비너스 팻버닝 와사비 다이어트 14정,1,30540,8몰,1개,"섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 혈중 콜레스테롤 개선"
63302249,녹십자 와사비너스 팻버닝 와사비 다이어트 14정,2개,59650,9몰,"2,130원/1정","섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 혈중 콜레스테롤 개선"
