2024-10-16 22:14:48
52468406,산수음료 아임에코 가벼운 샘 1L,36개,15527,3몰,43원/100ml,무라벨/포장형태: 페트/수원지: 경기도 남양주/1L
52468418,산수음료 아임에코 가벼운 샘 1L,2,25292,3몰,60개,무라벨/포장형태: 페트/수원지: 경기도 남양주/1L
62957594,스파클 생수 무라벨 2L x 24개 + 500ml x 20개,,18140,1몰,,포장형태: 페트
40641695,지리산산청 SOO WATER 2L,6개,6000,1몰,50원/100ml,국내생수/포장형태: 페트/수원지: 경남 산청/2L
40643066,지리산산청 SOO WATER 2L,1,12000,1몰,12개,국내생수/포장형태: 페트/수원지: 경남 산청/2L
40643009,지리산산청 SOO WATER 2L,18개,17990,1몰,50원/100ml,국내생수/포장형태: 페트/수원지: 경남 산청/2L
40641644,지리산산청 SOO WATER 2L,24개,23980,1몰,50원/100ml,국내생수/포장형태: 페트/수원지: 경남 산청/2L
40642988,지리산산청 SOO WATER 2L,30개,29970,1몰,50원/100ml,국내생수/포장형태: 페트/수원지: 경남 산청/2L
40643015,지리산산청 SOO WATER 2L,36개,35970,1몰,50원/100ml,국내생수/포장형태: 페트/수원지: 경남 산청/2L
40643003,지리산산청 SOO WATER 2L,42개,44490,2몰,53원/100ml,국내생수/포장형태: 페트/수원지: 경남 산청/2L
40643069,지리산산청 SOO WATER 2L,2,51090,2몰,48개,국내생수/포장형태: 페트/수원지: 경남 산청/2L
40641380,지리산산청 SOO WATER 무라벨 2L,2,6000,1몰,6개,국내생수/무라벨/포장형태: 페트/수원지: 경남 산청/2L
40643030,지리산산청 SOO WATER 무라벨 2L,1,12000,1몰,12개,국내생수/무라벨/포장형태: 페트/수원지: 경남 산청/2L
40641431,지리산산청 SOO WATER 무라벨 2L,18개,17990,1몰,50원/100ml,국내생수/무라벨/포장형태: 페트/수원지: 경남 산청/2L
40641392,지리산산청 SOO WATER 무라벨 2L,24개,23980,1몰,50원/100ml,국내생수/무라벨/포장형태: 페트/수원지: 경남 산청/2L
40641449,지리산산청 SOO WATER 무라벨 2L,30개,29970,1몰,50원/100ml,국내생수/무라벨/포장형태: 페트/수원지: 경남 산청/2L
40641398,지리산산청 SOO WATER 무라벨 2L,36개,35970,1몰,50원/100ml,국내생수/무라벨/포장형태: 페트/수원지: 경남 산청/2L
40641461,지리산산청 SOO WATER 무라벨 2L,42개,44490,2몰,53원/100ml,국내생수/무라벨/포장형태: 페트/수원지: 경남 산청/2L
40641404,지리산산청 SOO WATER 무라벨 2L,48개,51090,2몰,53원/100ml,국내생수/무라벨/포장형태: 페트/수원지: 경남 산청/2L
39835457,씨엠 모닝캄 생수 2L,6개,5030,16몰,42원/100ml,국내생수/포장형태: 페트/수원지: 경기 가평/2L
39835037,씨엠 모닝캄 생수 2L,1,6480,18몰,12개,국내생수/포장형태: 페트/수원지: 경기 가평/2L
39835322,씨엠 모닝캄 생수 2L,18개,8980,8몰,25원/100ml,국내생수/포장형태: 페트/수원지: 경기 가평/2L
39835478,씨엠 모닝캄 생수 2L,2,11970,19몰,24개,국내생수/포장형태: 페트/수원지: 경기 가평/2L
39835040,씨엠 모닝캄 생수 2L,30개,14960,8몰,25원/100ml,국내생수/포장형태: 페트/수원지: 경기 가평/2L
39835493,씨엠 모닝캄 생수 2L,36개,17950,19몰,25원/100ml,국내생수/포장형태: 페트/수원지: 경기 가평/2L
39835049,씨엠 모닝캄 생수 2L,42개,25530,6몰,30원/100ml,국내생수/포장형태: 페트/수원지: 경기 가평/2L
39835334,씨엠 모닝캄 생수 2L,48개,29200,6몰,30원/100ml,국내생수/포장형태: 페트/수원지: 경기 가평/2L
39835304,씨엠 모닝캄 생수 500ml,2,8420,8몰,40개,포장형태: 페트/수원지: 경기 가평/500ml
39835394,씨엠 모닝캄 생수 500ml,60개,10050,3몰,34원/100ml,포장형태: 페트/수원지: 경기 가평/500ml
39834692,씨엠 모닝캄 생수 500ml,80개,13410,2몰,34원/100ml,포장형태: 페트/수원지: 경기 가평/500ml
39835412,씨엠 모닝캄 생수 500ml,1,16760,6몰,100개,포장형태: 페트/수원지: 경기 가평/500ml
39835343,씨엠 모닝캄 생수 500ml,120개,20120,2몰,34원/100ml,포장형태: 페트/수원지: 경기 가평/500ml
37396091,마신다 무라벨 생수 500ml,1,10080,18몰,40개,국내생수/무라벨/수원지: 경북 상주/500ml
37395881,마신다 무라벨 생수 500ml,60개,15200,14몰,51원/100ml,국내생수/무라벨/수원지: 경북 상주/500ml
37395887,마신다 무라벨 생수 500ml,2,20210,22몰,80개,국내생수/무라벨/수원지: 경북 상주/500ml
37395860,마신다 무라벨 생수 2L,1,8270,23몰,12개,국내생수/무라벨/수원지: 경북 상주/2L
37395896,마신다 무라벨 생수 2L,2,12410,22몰,18개,국내생수/무라벨/수원지: 경북 상주/2L
37395833,마신다 무라벨 생수 2L,24개,16540,16몰,207원/100ml,국내생수/무라벨/수원지: 경북 상주/2L
36813809,이즈브레 먹는 샘물 330ml,48개,57590,2몰,364원/100ml,포장형태: 페트/수원지: 노르웨이/330ml
67821380,롯데칠성음료 아이시스 8.0 ECO 1L,2,2000,5몰,6개,포장형태: 페트/1L
67821647,롯데칠성음료 아이시스 8.0 ECO 1L,1,7200,3몰,12개,포장형태: 페트/1L
32463683,아이슬란딕 아이슬랜딕 워터 330ml,30개,68355,6몰,690원/100ml,수입생수/포장형태: 페트/수원지: 아이슬란드 욀푸스스프링
32463668,Natural Glacial Waters 아이스필드 캐나다 빙하수 2L,2,10230,21몰,6개,수입생수/포장형태: 페트/수원지: 캐나다
32463689,Natural Glacial Waters 아이스필드 캐나다 빙하수 2L,1,38740,11몰,12개,수입생수/포장형태: 페트/수원지: 캐나다
32463671,Natural Glacial Waters 아이스필드 캐나다 빙하수 2L,36개,120560,2몰,167원/100ml,수입생수/포장형태: 페트/수원지: 캐나다
32463650,아이슬란딕 아이슬랜딕 워터 500ml,24개,60990,6몰,508원/100ml,수입생수/포장형태: 페트/수원지: 아이슬란드 욀푸스스프링
32463647,아이슬란딕 아이슬랜딕 워터 1L,12개,55800,3몰,465원/100ml,수입생수/포장형태: 페트/수원지: 아이슬란드 욀푸스스프링
32463575,SOCIETE DES EAUX DE VOLVIC 볼빅 생수 1.5L,1,43800,7몰,24개,수입생수/포장형태: 페트/수원지: 프랑스 오베르뉴
32463542,SOCIETE DES EAUX DE VOLVIC 볼빅 생수 1.5L,2,225400,3몰,84개,수입생수/포장형태: 페트/수원지: 프랑스 오베르뉴
61370150,남양 천연수 무라벨 2L,18개,11550,1몰,32원/100ml,무라벨/포장형태: 페트
29867642,쿠팡 탐사 탐사수 1L,1,6990,4몰,12개,"국내생수/식품유형: 먹는샘물/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 전북 순창군, 경기도 남양주시"
29867669,쿠팡 탐사 탐사수 1L,2,10990,6몰,24개,"국내생수/식품유형: 먹는샘물/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 전북 순창군, 경기도 남양주시"
29863901,화인바이오 지리산 물하나 ECO 330ml,1,9050,7몰,40개,국내생수/식품유형: 먹는샘물/무라벨/원수원: 암반대수층지하수/수원지: 경남 산청군
29863922,화인바이오 지리산 물하나 ECO 330ml,2,17540,9몰,80개,국내생수/식품유형: 먹는샘물/무라벨/원수원: 암반대수층지하수/수원지: 경남 산청군
29863940,화인바이오 지리산 물하나 ECO 330ml,100개,22230,4몰,67원/100ml,국내생수/식품유형: 먹는샘물/무라벨/원수원: 암반대수층지하수/수원지: 경남 산청군
29860526,남양유업 천연수 무라벨 2L,2,7700,1몰,12개,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 전북 완주
29860586,남양유업 천연수 무라벨 2L,24개,15400,1몰,32원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 전북 완주
29860625,남양유업 천연수 무라벨 2L,1,19250,1몰,30개,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 전북 완주
29860634,남양유업 천연수 무라벨 2L,36개,23100,1몰,32원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 전북 완주
29849942,청해연 퓨워터 하이드로젠 프리미엄 워터 300ml,20개,29990,2몰,500원/100ml,"국내생수/식품유형: 혼합음료/포장형태: 파우치/원수원: 지하암반수, 수소/수원지: 경남 의령"
29824772,한국알칼리수 에이웰88 알칼리수 500ml,1,16000,14몰,20개,국내생수/식품유형: 혼합음료/유라벨/포장형태: 페트
29824826,한국알칼리수 에이웰88 알칼리수 500ml,2,35990,3몰,40개,국내생수/식품유형: 혼합음료/유라벨/포장형태: 페트
29824856,한국알칼리수 에이웰88 알칼리수 500ml,60개,67800,1몰,226원/100ml,국내생수/식품유형: 혼합음료/유라벨/포장형태: 페트
29762825,글로벌심층수 해양심층수 딥스 에코그린 2L,2,8400,7몰,6개,국내생수/식품유형: 먹는해양심층수/무라벨/포장형태: 페트/원수원: 해양심층수/수원지: 강원도 속초
59089463,글로벌심층수 해양심층수 딥스 에코그린 2L,12개,16590,5몰,69원/100ml,국내생수/식품유형: 먹는해양심층수/무라벨/포장형태: 페트/원수원: 해양심층수/수원지: 강원도 속초
59089478,글로벌심층수 해양심층수 딥스 에코그린 2L,1,23400,16몰,18개,국내생수/식품유형: 먹는해양심층수/무라벨/포장형태: 페트/원수원: 해양심층수/수원지: 강원도 속초
59089481,글로벌심층수 해양심층수 딥스 에코그린 2L,30개,49370,4몰,82원/100ml,국내생수/식품유형: 먹는해양심층수/무라벨/포장형태: 페트/원수원: 해양심층수/수원지: 강원도 속초
66109811,화인바이오 지리산 물하나 ECO 2L,6개,3860,39몰,32원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군
29682452,화인바이오 지리산 물하나 ECO 2L,1,6380,39몰,12개,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군
37290383,화인바이오 지리산 물하나 ECO 2L,2,12760,35몰,24개,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군
29682506,화인바이오 지리산 물하나 ECO 2L,36개,23560,7몰,33원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군
29682611,화인바이오 지리산 물하나 ECO 2L,60개,51920,3몰,43원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군
66109805,화인바이오 지리산 물하나 ECO 2L,18개,9570,94몰,27원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군
66109850,화인바이오 지리산 물하나 ECO 2L,30개,18160,52몰,30원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군
66109823,화인바이오 지리산 물하나 ECO 2L,42개,26370,54몰,31원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군
66109832,화인바이오 지리산 물하나 ECO 2L,48개,30470,57몰,32원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군
66109844,화인바이오 지리산 물하나 ECO 2L,54개,46710,12몰,43원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군
68487686,화인바이오 지리산 물하나 ECO 2L,72개,44690,4몰,31원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군
29884253,화인바이오 지리산 물하나 ECO 500ml,1,8130,44몰,40개,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군
29682281,화인바이오 지리산 물하나 ECO 500ml,60개,13160,5몰,44원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군
29863964,화인바이오 지리산 물하나 ECO 500ml,2,15930,33몰,80개,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군
29884259,화인바이오 지리산 물하나 ECO 500ml,100개,22010,5몰,44원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군
29884277,화인바이오 지리산 물하나 ECO 500ml,120개,31370,11몰,52원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군
36793733,동천수 가야산 천년수 무라벨 500ml,1,9120,1몰,40개,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 합천군
29487596,동천수 가야산 천년수 무라벨 500ml,2,13670,1몰,60개,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 합천군
29487617,동천수 가야산 천년수 무라벨 500ml,100개,35050,1몰,70원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 합천군
32462771,크리스탈 생수 무라벨 500ml,1,1480,26몰,20개,국내생수/무라벨/포장형태: 페트/수원지: 경기 가평
32463164,크리스탈 생수 무라벨 500ml,2,23250,18몰,100개,국내생수/무라벨/포장형태: 페트/수원지: 경기 가평
32463056,크리스탈 생수 무라벨 330ml,80개,34410,1몰,130원/100ml,국내생수/무라벨/포장형태: 페트/수원지: 경기 가평
32462765,크리스탈 생수 무라벨 2L,60개,45210,2몰,38원/100ml,국내생수/무라벨/포장형태: 페트/수원지: 경기 가평
27628781,강원심층수 천년동안 라이트 500ml,1,16000,1몰,20개,국내생수/식품유형: 먹는해양심층수/유라벨/포장형태: 페트/원수원: 해양심층수/수원지: 강원도 고성 오호
27628871,강원심층수 천년동안 라이트 500ml,2,32000,1몰,40개,국내생수/식품유형: 먹는해양심층수/유라벨/포장형태: 페트/원수원: 해양심층수/수원지: 강원도 고성 오호
27628895,강원심층수 천년동안 라이트 500ml,60개,48000,1몰,160원/100ml,국내생수/식품유형: 먹는해양심층수/유라벨/포장형태: 페트/원수원: 해양심층수/수원지: 강원도 고성 오호
27572798,농심 백산수 무라벨 330ml,2,6990,63몰,20개,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 화산암반 용천수/수원지: 백두산
27572819,농심 백산수 무라벨 330ml,1,13820,70몰,40개,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 화산암반 용천수/수원지: 백두산
27572861,농심 백산수 무라벨 330ml,60개,20730,18몰,105원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 화산암반 용천수/수원지: 백두산
27629549,농심 백산수 무라벨 330ml,80개,26210,22몰,99원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 화산암반 용천수/수원지: 백두산
27573044,동천수 얼수 무라벨 500ml,40개,18000,1몰,90원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 합천군
27572960,동천수 얼수 무라벨 2L,1,15600,2몰,12개,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 합천군
27572969,동천수 얼수 무라벨 2L,2,20600,1몰,18개,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 합천군
27572978,동천수 얼수 무라벨 2L,24개,24700,1몰,51원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 합천군
27484601,하이트진로음료 석수 무라벨 2L,6개,3070,32몰,26원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 충북 청주시
27484604,하이트진로음료 석수 무라벨 2L,2,7100,59몰,12개,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 충북 청주시
27484694,하이트진로음료 석수 무라벨 2L,18개,10650,36몰,30원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 충북 청주시
27484709,하이트진로음료 석수 무라벨 2L,1,14200,61몰,24개,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 충북 청주시
29816135,하이트진로음료 석수 무라벨 2L,30개,17750,12몰,30원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 충북 청주시
29816171,하이트진로음료 석수 무라벨 2L,36개,21300,8몰,30원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 충북 청주시
25694744,일화 광천수 무라벨 500ml,2,5880,7몰,20개,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경기도 포천
25694891,일화 광천수 무라벨 500ml,1,11080,11몰,40개,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경기도 포천
25117442,롯데칠성음료 아이시스 1L,1,6450,3몰,12개,국내생수/식품유형: 먹는샘물/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군 시천면
25117796,롯데칠성음료 아이시스 1L,2,17900,1몰,18개,국내생수/식품유형: 먹는샘물/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군 시천면
25118051,롯데칠성음료 아이시스 1L,30개,15980,1몰,53원/100ml,국내생수/식품유형: 먹는샘물/유라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 경남 산청군 시천면
61967090,인터파크커머스 아이팝 먹는샘물 2L,12개,7180,1몰,30원/100ml,무라벨/포장형태: 페트/수원지: 충북 청주/2L
31049543,해태htb 강원 평창수 무라벨 500ml,1,6760,60몰,40개,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/수원지: 강원도 평창군 봉평면 진조리
31049663,해태htb 강원 평창수 무라벨 500ml,2,14100,33몰,60개,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/수원지: 강원도 평창군 봉평면 진조리
31049681,해태htb 강원 평창수 무라벨 500ml,80개,18790,37몰,47원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/수원지: 강원도 평창군 봉평면 진조리
31049699,해태htb 강원 평창수 무라벨 500ml,100개,23500,10몰,47원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/수원지: 강원도 평창군 봉평면 진조리
31049714,해태htb 강원 평창수 무라벨 500ml,120개,26790,20몰,45원/100ml,국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/수원지: 강원도 평창군 봉평면 진조리
21568856,쿠팡 탐사 탐사수 무라벨 330ml,40개,8890,2몰,67원/100ml,"국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 세종특별자치시 전의면, 경기도 가평군, 경기도 포천시"
21568892,쿠팡 탐사 탐사수 무라벨 330ml,60개,12890,3몰,65원/100ml,"국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 세종특별자치시 전의면, 경기도 가평군, 경기도 포천시"
21568913,쿠팡 탐사 탐사수 무라벨 330ml,80개,16990,3몰,64원/100ml,"국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 세종특별자치시 전의면, 경기도 가평군, 경기도 포천시"
21568940,쿠팡 탐사 탐사수 무라벨 330ml,120개,24990,2몰,63원/100ml,"국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 세종특별자치시 전의면, 경기도 가평군, 경기도 포천시"
21568982,쿠팡 탐사 탐사수 무라벨 330ml,160개,32980,2몰,62원/100ml,"국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 세종특별자치시 전의면, 경기도 가평군, 경기도 포천시"
21569012,쿠팡 탐사 탐사수 무라벨 330ml,2,35980,2몰,180개,"국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 세종특별자치시 전의면, 경기도 가평군, 경기도 포천시"
21569030,쿠팡 탐사 탐사수 무라벨 330ml,1,38760,3몰,200개,"국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 세종특별자치시 전의면, 경기도 가평군, 경기도 포천시"
21568439,쿠팡 탐사 탐사수 무라벨 1L,2,5990,6몰,12개,"국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 전북 순창군, 경기도 남양주시"
21568478,쿠팡 탐사 탐사수 무라벨 1L,1,7990,6몰,18개,"국내생수/식품유형: 먹는샘물/무라벨/포장형태: 페트/원수원: 암반대수층지하수/수원지: 전북 순창군, 경기도 남양주시"
32459801,아이쿱생협 자연드림 JUST 기픈물 1000ml 36개입 멸균종이팩생수/심층수,,43570,4몰,,
49639502,수르지바 이탈리아 유리병 생수 Surgiva 750mlX12병,,46550,1몰,,
49639475,수르지바 이탈리아 유리병 테이블워터 생수 Surgiva 750mlX12 Glass,,45570,3몰,,
32440985,델타코리아 닥터유 면역수 530ml,80개,31280,2몰,74원/100ml,국내생수/포장형태: 페트/수원지: 제주시 구좌읍
62158208,풀무원샘물 무라벨 생수 2L 18개,,16320,1몰,,
20204825,아이쿱생협 자연드림 리필엠 1L,1,22430,14몰,12개,국내생수/식품유형: 먹는해양심층수/포장형태: 팩/수원지: 강원도 고성 오호
