2024-10-16 21:45:55
32462873,에치와이(HY) 호우섬 홍콩 밀크티 350ml,3개,5410,16몰,515원/100ml,"차음료/홍차음료/포장형태: 페트/
[영양정보] 1회 제공량 350ml당 열량: 230kcal"
37960637,에치와이(HY) 호우섬 홍콩 밀크티 350ml,4개,9790,4몰,699원/100ml,"차음료/홍차음료/포장형태: 페트/
[영양정보] 1회 제공량 350ml당 열량: 230kcal"
21593516,에치와이(HY) 호우섬 홍콩 밀크티 350ml,6개,10960,22몰,522원/100ml,"차음료/홍차음료/포장형태: 페트/
[영양정보] 1회 제공량 350ml당 열량: 230kcal"
21593531,에치와이(HY) 호우섬 홍콩 밀크티 350ml,1,18430,34몰,12개,"차음료/홍차음료/포장형태: 페트/
[영양정보] 1회 제공량 350ml당 열량: 230kcal"
28328687,에치와이(HY) 호우섬 홍콩 밀크티 350ml,2,24880,25몰,24개,"차음료/홍차음료/포장형태: 페트/
[영양정보] 1회 제공량 350ml당 열량: 230kcal"
21323141,틸리셔스 딥다크 에스프레소 밀크티 300ml,1,10500,1몰,1개,차음료/홍차음료/포장형태: 병
21324821,틸리셔스 딥다크 에스프레소 밀크티 300ml,2,20370,1몰,4개,차음료/홍차음료/포장형태: 병
21325640,틸리셔스 딥다크 에스프레소 밀크티 300ml,6개,29920,1몰,"1,662원/100ml",차음료/홍차음료/포장형태: 병
21326204,틸리셔스 딥다크 에스프레소 밀크티 300ml,8개,38640,1몰,"1,610원/100ml",차음료/홍차음료/포장형태: 병
20649038,일화 밥알없는 민속식혜 175ml,2,11900,3몰,30개,"차음료/식혜/포장형태: 캔/
[영양정보] 1회 제공량 175ml당 열량: 60kcal"
29813204,일화 밥알없는 민속식혜 175ml,1,31100,4몰,90개,"차음료/식혜/포장형태: 캔/
[영양정보] 1회 제공량 175ml당 열량: 60kcal"
20603762,쟈뎅 제주의 봄 청보리차 1.5L,1개,1275,18몰,85원/100ml,차음료/곡물음료/포장형태: 페트
20603774,쟈뎅 제주의 봄 청보리차 1.5L,2,7590,36몰,6개,차음료/곡물음료/포장형태: 페트
20603801,쟈뎅 제주의 봄 청보리차 1.5L,1,11810,54몰,12개,차음료/곡물음료/포장형태: 페트
28835543,쟈뎅 제주의 봄 청보리차 1.5L,24개,29910,6몰,83원/100ml,차음료/곡물음료/포장형태: 페트
20521112,태웅식품 라이브타임 복숭아 아이스티 2.1L,1,8090,8몰,1개,차음료/홍차음료/포장형태: 파우치
20521271,태웅식품 라이브타임 복숭아 아이스티 2.1L,2,13010,17몰,2개,차음료/홍차음료/포장형태: 파우치
20521289,태웅식품 라이브타임 복숭아 아이스티 2.1L,3개,23900,1몰,379원/100ml,차음료/홍차음료/포장형태: 파우치
20521307,태웅식품 라이브타임 복숭아 아이스티 2.1L,4개,33100,4몰,394원/100ml,차음료/홍차음료/포장형태: 파우치
20521325,태웅식품 라이브타임 복숭아 아이스티 2.1L,5개,27800,7몰,265원/100ml,차음료/홍차음료/포장형태: 파우치
20521355,태웅식품 라이브타임 복숭아 아이스티 2.1L,6개,49660,4몰,394원/100ml,차음료/홍차음료/포장형태: 파우치
20464559,고려전통식품 기순도 생강 식혜 1L,1,8000,2몰,1개,"차음료/식혜/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 73kcal"
20464607,고려전통식품 기순도 생강 식혜 1L,2,17100,1몰,2개,"차음료/식혜/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 73kcal"
20462972,디저트앤 옛날 식혜 790ml,1,3720,12몰,1개,차음료/식혜/포장형태: 파우치/박스
20463005,디저트앤 옛날 식혜 790ml,5개,19290,8몰,488원/100ml,차음료/식혜/포장형태: 파우치/박스
20463032,디저트앤 옛날 식혜 790ml,2,38550,15몰,10개,차음료/식혜/포장형태: 파우치/박스
20461103,허브앤티 다하다 수정과차 100T,1개,11900,5몰,119원/1T,차음료/수정과/포장형태: 티백형(사각)/총량: 100T/1T당: 1g
20460887,달보드레 수제 수정과 500ml,3개,9340,1몰,623원/100ml,"차음료/수정과/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 36kcal"
20448443,스타콤부차 피치 파라다이스 250ml,1개,3500,2몰,"1,400원/100ml","차음료/기타차음료/포장형태: 캔/
[영양정보] 1회 제공량 250ml당 열량: 20kcal"
20448293,스타콤부차 멜로 망고 250ml,1개,3150,5몰,"1,260원/100ml","차음료/기타차음료/포장형태: 캔/
[영양정보] 1회 제공량 250ml당 열량: 40kcal"
20448194,스타콤부차 핑크 구아바 250ml,1개,3150,5몰,"1,260원/100ml","차음료/기타차음료/포장형태: 캔/
[영양정보] 1회 제공량 250ml당 열량: 40kcal"
20447864,스타콤부차 스트로베리 션샤인 250ml,1개,3500,2몰,"1,400원/100ml","차음료/기타차음료/포장형태: 캔/
[영양정보] 1회 제공량 250ml당 열량: 40kcal"
20447513,스타콤부차 러블리 리치 250ml,1개,3500,2몰,"1,400원/100ml","차음료/기타차음료/포장형태: 캔/
[영양정보] 1회 제공량 250ml당 열량: 40kcal"
20447360,스타콤부차 블루베리 블리스 250ml,1개,3500,2몰,"1,400원/100ml","차음료/기타차음료/포장형태: 캔/
[영양정보] 1회 제공량 250ml당 열량: 40kcal"
20445452,대일F&B 참맑은 식혜 175ml,2,7220,11몰,30개,"차음료/식혜/포장형태: 캔/박스/
[영양정보] 1회 제공량 175ml당 열량: 60kcal"
20445479,대일F&B 참맑은 식혜 175ml,60개,19740,2몰,188원/100ml,"차음료/식혜/포장형태: 캔/박스/
[영양정보] 1회 제공량 175ml당 열량: 60kcal"
20445503,대일F&B 참맑은 식혜 175ml,1,23630,15몰,90개,"차음료/식혜/포장형태: 캔/박스/
[영양정보] 1회 제공량 175ml당 열량: 60kcal"
20385977,하이트진로음료 블랙보리 무라벨 520ml,1,17090,10몰,20개,차음료/곡물음료/포장형태: 페트/무라벨/박스
20385998,하이트진로음료 블랙보리 무라벨 520ml,2,32640,9몰,40개,차음료/곡물음료/포장형태: 페트/무라벨/박스
20353592,대한제분 곰표 밀과 보리가 자라곰 곰표 밀식혜 1.8L,1개,8800,1몰,489원/100ml,"차음료/식혜/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 46kcal"
20353613,대한제분 곰표 밀과 보리가 자라곰 곰표 밀식혜 1.8L,1,14600,1몰,2개,"차음료/식혜/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 46kcal"
20353694,대한제분 곰표 밀과 보리가 자라곰 곰표 밀식혜 1.8L,2,20400,2몰,3개,"차음료/식혜/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 46kcal"
20353715,대한제분 곰표 밀과 보리가 자라곰 곰표 밀식혜 1.8L,4개,26200,1몰,364원/100ml,"차음료/식혜/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 46kcal"
20353727,대한제분 곰표 밀과 보리가 자라곰 곰표 밀식혜 1.8L,5개,32000,1몰,356원/100ml,"차음료/식혜/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 46kcal"
20353742,대한제분 곰표 밀과 보리가 자라곰 곰표 밀식혜 1.8L,6개,34800,1몰,322원/100ml,"차음료/식혜/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 46kcal"
20353757,대한제분 곰표 밀과 보리가 자라곰 곰표 밀식혜 1.8L,8개,46400,1몰,322원/100ml,"차음료/식혜/포장형태: 페트/
[영양정보] 1회 제공량 100ml당 열량: 46kcal"
20329454,할리스커피 할리스 복숭아 얼그레이 제로 500ml,1,13990,5몰,6개,"차음료/홍차음료/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 500ml당 열량: 8kcal"
20329463,할리스커피 할리스 복숭아 얼그레이 제로 500ml,12개,23990,1몰,400원/100ml,"차음료/홍차음료/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 500ml당 열량: 8kcal"
20329466,할리스커피 할리스 복숭아 얼그레이 제로 500ml,2,44080,5몰,24개,"차음료/홍차음료/포장형태: 페트/제로칼로리/
[영양정보] 1회 제공량 500ml당 열량: 8kcal"
20295374,한국맥널티 청포도 아이스티 제로 500ml,1개,930,5몰,186원/100ml,"차음료/홍차음료/포장형태: 페트/제로칼로리/박스/
[영양정보] 1회 제공량 500ml당 열량: 7.8kcal"
20295401,한국맥널티 청포도 아이스티 제로 500ml,2,7800,2몰,6개,"차음료/홍차음료/포장형태: 페트/제로칼로리/박스/
[영양정보] 1회 제공량 500ml당 열량: 7.8kcal"
20295413,한국맥널티 청포도 아이스티 제로 500ml,12개,12920,3몰,215원/100ml,"차음료/홍차음료/포장형태: 페트/제로칼로리/박스/
[영양정보] 1회 제공량 500ml당 열량: 7.8kcal"
20295437,한국맥널티 청포도 아이스티 제로 500ml,1,21330,12몰,24개,"차음료/홍차음료/포장형태: 페트/제로칼로리/박스/
[영양정보] 1회 제공량 500ml당 열량: 7.8kcal"
20295449,한국맥널티 청포도 아이스티 제로 500ml,48개,42680,4몰,178원/100ml,"차음료/홍차음료/포장형태: 페트/제로칼로리/박스/
[영양정보] 1회 제공량 500ml당 열량: 7.8kcal"
20197700,동원F&B 청수연 레몬 녹차 340ml,1,11590,15몰,20개,"차음료/녹차음료/포장형태: 페트/박스/
[영양정보] 1회 제공량 340ml당 열량: 115kcal"
59089352,동원F&B 청수연 레몬 녹차 340ml,2,60400,1몰,60개,"차음료/녹차음료/포장형태: 페트/박스/
[영양정보] 1회 제공량 340ml당 열량: 115kcal"
59089364,동원F&B 청수연 레몬 녹차 340ml,80개,69700,1몰,256원/100ml,"차음료/녹차음료/포장형태: 페트/박스/
[영양정보] 1회 제공량 340ml당 열량: 115kcal"
20197715,동원F&B 청수연 레몬 녹차 340ml,40개,25020,7몰,184원/100ml,"차음료/녹차음료/포장형태: 페트/박스/
[영양정보] 1회 제공량 340ml당 열량: 115kcal"
20169620,롯데칠성음료 더하다 헛개차 플러스 500ml,2,15150,3몰,12개,"차음료/포장형태: 페트/
[영양정보] 1회 제공량 500ml당 열량: 25kcal"
20169674,롯데칠성음료 더하다 헛개차 플러스 500ml,1,28500,1몰,24개,"차음료/포장형태: 페트/
[영양정보] 1회 제공량 500ml당 열량: 25kcal"
20098169,일화 레몬녹차 175ml,1,7850,25몰,30개,"차음료/녹차음료/포장형태: 캔/박스/
[영양정보] 1회 제공량 175ml당 열량: 60kcal"
20098208,일화 레몬녹차 175ml,60개,19260,8몰,183원/100ml,"차음료/녹차음료/포장형태: 캔/박스/
[영양정보] 1회 제공량 175ml당 열량: 60kcal"
20098241,일화 레몬녹차 175ml,2,28400,2몰,90개,"차음료/녹차음료/포장형태: 캔/박스/
[영양정보] 1회 제공량 175ml당 열량: 60kcal"
32436401,광동제약 밀싹보리차 1.5L,12개,9950,36몰,55원/100ml,차음료/곡물음료/포장형태: 페트
32436317,광동제약 밀싹보리차 500ml,1개,800,1몰,160원/100ml,차음료/곡물음료/포장형태: 페트
20465105,꽃샘식품 곶감 수정과차 15T,1,3060,12몰,1개,차음료/수정과/포장형태: 스틱/총량: 180T/1T당: 15g
20465132,꽃샘식품 곶감 수정과차 15T,2,8230,17몰,2개,차음료/수정과/포장형태: 스틱/총량: 180T/1T당: 15g
20465225,꽃샘식품 곶감 수정과차 15T,12개,54200,1몰,301원/1T,차음료/수정과/포장형태: 스틱/총량: 180T/1T당: 15g
19830593,프로엠홀딩스 아이스톡 복숭아 아이스티 230ml,1,7650,5몰,10개,"차음료/홍차음료/포장형태: 파우치/
[영양정보] 1회 제공량 230ml당 열량: 120kcal"
19830605,프로엠홀딩스 아이스톡 복숭아 아이스티 230ml,2,15300,2몰,20개,"차음료/홍차음료/포장형태: 파우치/
[영양정보] 1회 제공량 230ml당 열량: 120kcal"
19830617,프로엠홀딩스 아이스톡 복숭아 아이스티 230ml,50개,31983,3몰,278원/100ml,"차음료/홍차음료/포장형태: 파우치/
[영양정보] 1회 제공량 230ml당 열량: 120kcal"
19827704,FAVA BIBITE 마카리오 테알라페스카 275ml,1개,3325,8몰,"1,209원/100ml","차음료/홍차음료/포장형태: 병/
[영양정보] 1회 제공량 275ml당 열량: 99kcal"
19827500,FAVA BIBITE 마카리오 테알라멘타 275ml,1개,3330,2몰,"1,211원/100ml","차음료/홍차음료/포장형태: 병/
[영양정보] 1회 제공량 275ml당 열량: 107kcal"
19826372,FAVA BIBITE 마카리오 테알리모네 275ml,1개,3330,2몰,"1,211원/100ml","차음료/홍차음료/포장형태: 병/
[영양정보] 1회 제공량 275ml당 열량: 94kcal"
19826009,빙그레 복숭아 아이스티 300ml,1,1000,2몰,1개,"차음료/홍차음료/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 112kcal"
19826117,빙그레 복숭아 아이스티 300ml,2,11500,1몰,10개,"차음료/홍차음료/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 112kcal"
19825805,빙그레 레몬 아이스티 300ml,1,1000,1몰,1개,"차음료/홍차음료/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 112kcal"
19825826,빙그레 레몬 아이스티 300ml,6개,9100,1몰,506원/100ml,"차음료/홍차음료/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 112kcal"
19825886,빙그레 레몬 아이스티 300ml,2,12500,1몰,10개,"차음료/홍차음료/포장형태: 팩/
[영양정보] 1회 제공량 300ml당 열량: 112kcal"
19682021,선도식품 자애인 더진한 여주차 500ml,1,1820,1몰,1개,차음료/기타차음료/포장형태: 페트
19682036,선도식품 자애인 더진한 여주차 500ml,2,5440,1몰,3개,차음료/기타차음료/포장형태: 페트
19682042,선도식품 자애인 더진한 여주차 500ml,6개,10790,1몰,360원/100ml,차음료/기타차음료/포장형태: 페트
19682057,선도식품 자애인 더진한 여주차 500ml,9개,14960,2몰,332원/100ml,차음료/기타차음료/포장형태: 페트
19682117,선도식품 자애인 더진한 여주차 500ml,18개,25480,4몰,283원/100ml,차음료/기타차음료/포장형태: 페트
32447105,팔도 T 비락 수정과 1.5L 8입,"1,894원/100ml",28410,4몰,,차음료
