Name,Spec,ImageURL
데이즈온 원데이 바이탈케어 800mg 28캡슐,"코큐텐(코엔자임Q10)/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정/건강기능식품/기능성: 항산화",
대상웰라이프 뉴케어 스포식스 에너지 젤 청포도맛 45g 8포,"헬스보충제/섭취횟수, 양: 1회, 1포/형태: 음료(액상), 젤리/특징: 스틱형",
대상웰라이프 뉴케어 스포식스 에너지 젤 복숭아맛 45g 8포,"헬스보충제/섭취횟수, 양: 1회, 1포/형태: 음료(액상), 젤리/특징: 스틱형",
일동후디스 하이뮨 아미노포텐 10포,"헬스보충제/섭취횟수, 양: 1일 2회, 1포/형태: 음료(액상), 젤리/특징: 스틱형/파인애플맛",
닥터바른 다이너티 올인원 이뮨 다이어트 7병,"가르시니아(HCA)/섭취횟수, 양: 1일 1회, 1병/형태: 음료(액상)/건강기능식품/기능성: 면역력 증진, 영양보충, 체지방감소, 피부 건강, 혈중 콜레스테롤 개선",
닥터루템 THE 모로오렌지 30포,"섭취횟수, 양: 1일 1회, 1~3포/형태: 분말/특징: 스틱형",
트리스커머스 마이해빗 아임파인 식초 20개,"섭취횟수, 양: 1회, 1포/형태: 분말/특징: 스틱형",
더블유라이프앤케어 네츄럴웨이 모어네이처 이지슬림 에브리컷 다이어트 28포,"가르시니아(HCA)/섭취횟수, 양: 1일 2회, 1포/형태: 캡슐,정/특징: 스틱형/건강기능식품/GMP/기능성: 체지방감소, 피부 건강, 항산화, 혈중 콜레스테롤 개선",
내츄럴플러스 바나바 코큐텐 징코 올인원 600mg 30캡슐,"코큐텐(코엔자임Q10)/섭취횟수, 양: 1일 1회, 1캡슐/형태: 캡슐,정/건강기능식품/기능성: 항산화",
케어가든 락토페린 시크릿 60정,"락토페린/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정",
뺄리 제로 클렌즈 15ml 15포,,
에프앤디넷 락피도 혈당앤슬림 다이어트 14포,"섭취횟수, 양: 1일 1회, 1포/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 혈중 콜레스테롤 개선",
더리틀스 카테바나 슈가컷부스터 800mg 60정,"섭취대상: 성인여성, 성인남성/형태: 캡슐,정/기능성: 체지방감소",
CJ 팻다운 슬리밍 10포,"섭취횟수, 양: 1일 1회, 2포/형태: 분말/특징: 스틱형",
뉴트리원 비비랩 시서스 원 다이어트 850mg 14정,"시서스/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 영양보충, 체지방감소, 혈중 콜레스테롤 개선",
피드아이 당당한 혈당 & 다이어트 바나바잎 녹차카테킨 30정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/GMP/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선",
지니트레저 김오곤 원장의 한방 다이어트 환 28포,"가르시니아(HCA)/섭취횟수, 양: 1일 1회, 1포/형태: 환/특징: 스틱형/건강기능식품/GMP/기능성: 체지방감소",
내츄럴플러스 근력운동엔 크레아틴 파워 3000 30포,"종류: 크레아틴/섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품",
그린핏 그린핏 차전자피 다이어트 18포,"가르시니아(HCA)/섭취횟수, 양: 1일 1회, 1포/형태: 환/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강, 체지방감소",
내츄럴플러스 체지방케어 다이어트 앤 유산균 30캡슐,"녹차추출물(카테킨)/보장균수(CFU): 10억 CFU/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 장 건강, 체지방감소, 항산화, 혈중 콜레스테롤 개선",
퍼플랩스헬스케어 세리박스 세리컷 스타터 샤이닝 +블루밍,가르시니아(HCA),
한국생활건강 팔레오 닥터스노트 시서스 다이어트 60정,"시서스/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/GMP",
안국건강 브이팩 다이어트 30포,"녹차추출물(카테킨)/보장균수(CFU): 30억 CFU/섭취횟수, 양: 1일 1회, 1포/건강기능식품/기능성: 면역력 증진, 장 건강, 체지방감소, 항산화, 혈중 콜레스테롤 개선",
메디포스트 잇츠컷 60정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 2정/건강기능식품/기능성: 눈 건강, 면역력 증진, 체지방감소, 항산화, 혈중 콜레스테롤 개선",
닥터리본 이지 슬림 그린 60정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 2정/건강기능식품/GMP/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 체지방감소, 항산화, 혈중 콜레스테롤 개선",
네이처뉴트리션 뉴트리원 비비랩 혈당컷 다이어트 60정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선",
뉴트리원 비비랩 사이클 다이어트 그린 28포,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1포/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 체지방감소, 항산화, 혈중 콜레스테롤 개선, 혈행개선",
동국제약 마이핏S 혈당&핑크핏 다이어트 28정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선",
녹십자 와사비너스 팻버닝 와사비 다이어트 14정,"섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 혈중 콜레스테롤 개선",
헬스밸런스 스키니랩 비움 이브닝티 14포,"섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형",
한미양행 뉴트리원 비비랩 사이클 다이어트 레드 7포,"섭취횟수, 양: 1일 1회, 1포/형태: 음료(액상)/특징: 스틱형/건강기능식품/기능성: 면역력 증진, 피부 건강, 항산화, 혈중 콜레스테롤 개선",
동국제약 마이핏S 스피드 팻버닝 다이어트 14포,"섭취횟수, 양: 1일 1회, 1포/형태: 캡슐,정/특징: 스틱형/기능성: 면역력 증진, 영양보충, 항산화",
뉴오리진 코어리셋 혈당컷 다이어트 30정,"섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정/건강기능식품",
에이스바이옴 비에날씬 플러스 다이어트 유산균 BNR17 30포,"섭취횟수, 양: 1일 1회, 1포/특징: 스틱형/건강기능식품/기능성: 장 건강, 체지방감소",
천호엔케어 감비책환 4.5g 20포,"가르시니아(HCA)/섭취횟수, 양: 1일 1회, 1포/형태: 환/특징: 스틱형/건강기능식품/기능성: 체지방감소",
한풍네이처팜 딕토 코엔자임Q10 60캡슐,"코큐텐(코엔자임Q10)/섭취횟수, 양: 1일 1회, 1캡슐/형태: 캡슐,정/건강기능식품/GMP/기능성: 눈 건강, 면역력 증진, 피부 건강, 항산화",
애플트리김약사네 벨기에 유산균 다이어트 트리플러스 5.5g 14포,"섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품/기능성: 장 건강, 체지방감소",
콜마비앤에이치 내몸에 코큐센 60캡슐,"코큐텐(코엔자임Q10)/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정/건강기능식품/GMP/기능성: 면역력 증진, 항산화",
마이라이프 내추럴스 코큐텐 코엔자임 200mg 120캡슐,"코큐텐(코엔자임Q10)/섭취횟수, 양: 1일 1회, 1캡슐/특징: 베지캡슐형/기능성: 항산화",
코스맥스엔비티 니씨드 오늘컷 맥스 30포,"가르시니아(HCA)/섭취횟수, 양: 1일 2회, 1포/형태: 젤리/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강, 체지방감소, 혈중 콜레스테롤 개선",
대원제약 장대원 체지방컷 가르시니아 60정,"가르시니아(HCA)/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 혈중 콜레스테롤 개선",
내츄럴플러스 혈압 항산화 코큐텐 플러스 30캡슐,"비타민D/엽산/아연/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 관절, 연골 건강, 면역력 증진, 영양보충, 항산화, 혈중 콜레스테롤 개선",
대웅생명과학 코큐텐 100mg 플러스 60캡슐,"엽산/아연/비오틴/섭취횟수, 양: 1일 1회, 1캡슐/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 영양보충, 피부 건강, 항산화, 혈중 콜레스테롤 개선",
노비스바이오 피타니 유기농 리얼 애플 애사비 15포,"섭취횟수, 양: 1일 1~2회, 1포/형태: 음료(액상)/특징: 스틱형/HACCP",
엠에스바이오텍 치어럽랩스 혈당 컷 다이어트 프로 28정,"섭취횟수, 양: 1일 1회, 2캡슐/형태: 캡슐,정/건강기능식품/GMP/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선",
노비스바이오 피타니 그래니스미스 스키니 애사비 60정,"섭취횟수, 양: 1일 1회, 1정/형태: 캔디,츄어블/HACCP",
비오팜 에버핏 가르시니아 1004 112정,"가르시니아(HCA)/아연/섭취횟수, 양: 1일 2회, 1정/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 체지방감소",
대원제약 장대원 슬림톡 다이어트 14포,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1포/형태: 분말, 구강용해필름/특징: 스틱형/건강기능식품/기능성: 장 건강, 체지방감소, 항산화, 혈중 콜레스테롤 개선",
GC녹십자웰빙 가르시니아 다이어트 2000mg 14포,"가르시니아(HCA)/비오틴/섭취횟수, 양: 1일 1회, 1포/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 피부 건강, 혈중 콜레스테롤 개선",
퍼플랩스헬스케어 세리박스 세리번 오아시스 라인컷 28포,"섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품/GMP",
참굿즈 돌외잎 추출물 복합정 600mg 120정,"섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정/HACCP",
동화약품 코엔자임Q10 코큐텐 맥스 60캡슐,"비타민E/아연/섭취횟수, 양: 1일 1회, 1캡슐/형태: 캡슐,정/건강기능식품/GMP/기능성: 면역력 증진, 항산화",
우리바이오 더블 컷 다이어트 카테킨 바나바잎 60정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정/건강기능식품/GMP/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선",
뉴솔바이오 사노핏 사노셀 유기농 애플사이다비니거스틱 20포,"섭취횟수, 양: 1일 1~2회, 1포/형태: 음료(액상)/특징: 스틱형/HACCP/유기가공식품",
극동에치팜 리즈 다이어트 600mg 80정,"섭취횟수, 양: 1일 2회, 2정/형태: 캡슐,정/건강기능식품/GMP/기능성: 체지방감소, 혈중 콜레스테롤 개선",
애즈유 환인제약 하루시작 20ml 14포,"섭취횟수, 양: 1일 1~2회, 1포/형태: 음료(액상)/특징: 스틱형/HACCP",
스마트인핸서 미완성프로젝트 탄수화물컷팅제 비밀이야 가르시니아 보조제 900mg 84정,"가르시니아(HCA)/섭취횟수, 양: 1일 2회, 2정/형태: 캡슐,정/건강기능식품/GMP/기능성: 면역력 증진, 체지방감소, 항산화, 혈중 콜레스테롤 개선",
이수바이오 제니스칼 팻아웃 브루 28포,형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 체지방감소,
순수식품 다이어트 유산균 19종 3중복합기능성 30포,"가르시니아(HCA)/보장균수(CFU): 10억 CFU/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강, 체지방감소",
동국제약 마이핏S 나이트 슬리밍 핑크핏 다이어트 601mg 28정,"잔티젠/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/GMP/기능성: 체지방감소",
한국바이오팜 쥬비스 쥬비스가 만든 카테킨 450mg 60정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선",
코스맥스엔비티 푸드올로지 콜레올로지 더블샷 7병,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1병/형태: 캡슐,정, 음료(액상)/건강기능식품/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선",
코스맥스바이오 푸드올로지 콜레올로지 쾌변 젤리 10포,"가르시니아(HCA)/섭취횟수, 양: 1일 1회, 1포/형태: 젤리/특징: 스틱형/건강기능식품/기능성: 체지방감소",
삼정바이오 한천가루분말 100g,,
웰레스트 퍼니트 바나바 카테킨 혈당 다이어트 500mg 60정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 피부 건강, 항산화, 혈중 콜레스테롤 개선",
오투바이오 슬림 풀모닝 600mg 30정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정/건강기능식품/GMP/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선",
코스맥스바이오 시서스 가위 다이어트 800mg 28정,"비오틴/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/GMP/기능성: 피부 건강, 혈중 콜레스테롤 개선",
바이오360 영라뉴 V샷 솔루션 펌킨 브이샷 14포,"섭취횟수, 양: 1일 1회, 1포/형태: 음료(액상)/특징: 스틱형",
엠에스바이오텍 영라뉴 블랙 컷 아라비카 14포,"섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품/기능성: 체지방감소",
비오팜 라이필 락토페린 핏 다이어트 800mg 14정,"락토페린/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/GMP/기능성: 관절, 연골 건강, 면역력 증진, 영양보충, 체지방감소, 피부 건강, 항산화, 혈중 콜레스테롤 개선",
대웅생명과학 녹차카테킨 다이어트 플러스 800mg 60정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 체지방감소, 항산화, 혈중 콜레스테롤 개선",
닥터블릿 푸응 나이트버닝 프로 잔티젠 14정,"잔티젠/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/GMP/기능성: 체지방감소",
에스더포뮬러 닥터에스더 코큐텐 플러스 500mg 60캡슐,"섭취횟수, 양: 1일 1회, 1캡슐/형태: 캡슐,정/건강기능식품/기능성: 면역력 증진, 영양보충, 항산화",
에스더포뮬러 여에스더 근력운동엔 크레아틴 14포,"섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품",
LG생활건강 닥터블릿 푸응 나이트버닝 프로 601mg 10캡슐,"섭취횟수, 양: 1일 1회, 1캡슐/형태: 캡슐,정/건강기능식품/GMP/기능성: 체지방감소",
닥터브라이언 밸런스핏 가르시니아&비타민B 120캡슐,"[주요성분] 가르시니아(HCA)/비타민B/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 4회, 1회 1캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 체지방감소/
[기능성분] HCA: 750mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\닥터브라이언 밸런스핏 가르시니아&비타민B 120캡슐.jpg
애플트리김약사네 악마다이어트 아쿠아 프로 파인애플맛 14포,"가르시니아(HCA)/섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 면역력 증진, 장 건강, 체지방감소, 항산화, 혈중 콜레스테롤 개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\애플트리김약사네 악마다이어트 아쿠아 프로 파인애플맛 14포.jpg
애플트리김약사네 악마다이어트 아쿠아 프로 핑크피치맛 14포,"가르시니아(HCA)/섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 면역력 증진, 장 건강, 체지방감소, 항산화, 혈중 콜레스테롤 개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\애플트리김약사네 악마다이어트 아쿠아 프로 핑크피치맛 14포.jpg
애플트리김약사네 악마다이어트 아쿠아 프로 파인애플맛 1박스 + 피치맛 1박스,"가르시니아(HCA)/섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 면역력 증진, 장 건강, 체지방감소, 항산화, 혈중 콜레스테롤 개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\애플트리김약사네 악마다이어트 아쿠아 프로 파인애플맛 1박스 + 피치맛 1박스.jpg
네이쳐와이즈 CLA 1250 180캡슐,"공액리놀레산(CLA)/섭취횟수, 양: 1일 3회, 1캡슐/형태: 캡슐,정",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\네이쳐와이즈 CLA 1250 180캡슐.jpg
어댑트 푸드올로지 맨올로지 컷 프로 800mg 80정,"섭취횟수, 양: 1일 2회, 2정/형태: 캡슐,정/건강기능식품",
링티 닷티 14포,"비타민D/섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 관절, 연골 건강, 면역력 증진, 영양보충, 체지방감소",
안국건강 펄세스 크릴56 다이어트 30캡슐,"섭취횟수, 양: 1일 1회, 1캡슐/형태: 캡슐,정/건강기능식품/GMP/HACCP/기능성: 체지방감소",
연세생활건강 나와요 푸르릉 다이어트 푸룬맛 30포,"섭취횟수, 양: 1일 2회, 1포/형태: 음료(액상)/특징: 스틱형/건강기능식품/GMP/기능성: 영양보충, 장 건강, 체지방감소, 혈중 콜레스테롤 개선",
네츄럴굿띵스 오늘은 그린커피빈 30포,"섭취대상: 성인여성, 성인남성/섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품/기능성: 체지방감소",
아모레퍼시픽 바이탈뷰티 메타그린 슬림업 420mg 리필 60일분 180정,녹차추출물(카테킨),
옻가네 김소형 원방 온감환 다이어트 28포,"섭취횟수, 양: 1일 2회, 1포/건강기능식품/GMP/HACCP/기능성: 체지방감소, 혈중 콜레스테롤 개선",
비엘헬스케어 안국건강 다이브 인 핏 28정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1정/기능성: 체지방감소, 혈중 콜레스테롤 개선",
LG생활건강 비비랩 사이클 다이어트 퍼플 10포,"섭취횟수, 양: 1일 1회, 1포/형태: 캡슐,정/건강기능식품/기능성: 긴장완화, 체지방감소",
알피바이오 프로뉴트리션 엠티솔루션 쾌변젤리 20g 14포,"섭취대상: 성인여성, 성인남성/섭취횟수, 양: 1일 1회, 1포/형태: 젤리/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강",
종근당건강 코큐텐 맥스 500mg 30캡슐,"섭취대상: 성인여성, 성인남성/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 항산화",
서흥 프로뉴트리션 듀얼플랜 다이어트 유산균 2.5g 14포,"섭취대상: 성인여성, 성인남성/섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 장 건강, 체지방감소",
매일유업 셀렉스 카테킨 400mg 60정,"녹차추출물(카테킨)/섭취대상: 성인여성, 성인남성/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선",
코스맥스엔비티 마그랩 슬림피치 20g 14포,"섭취대상: 성인여성, 성인남성/섭취횟수, 양: 1일 1회, 1포/형태: 음료(액상)/특징: 스틱형/HACCP",
콜마비앤에이치 바이탈헬스 바이탈슬림 다이어트 올인원 데이 20포,"섭취횟수, 양: 1일 2회, 1포/건강기능식품/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선",
유유헬스케어 센트더블 10일 다이어트 클렌즈 10포,"섭취횟수, 양: 1일 1회, 1포/형태: 음료(액상)/특징: 스틱형/기능성: 체지방감소",
한미양행 헬스헬퍼 맥스컷 다이어트 핏3.1 14포,"섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 체지방감소",
동서바이오팜 푸응 와일드버닝 700mg 10정,"섭취대상: 성인여성, 성인남성/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/GMP/기능성: 체지방감소",
코스맥스바이오 프로뉴트리션 루나린 슬리밍 티 5g 14포,,
노바렉스 팔레오 슈퍼 잔티젠 원 캡슐 다이어트 650mg 14정,잔티젠,
닥터블릿 푸응 나이트버닝 프로 601mg 10캡슐,"형태: 캡슐,정",
한풍네이처팜 스키니랩 레드핏 나이트 14포,"녹차추출물(카테킨)/섭취대상: 성인여성, 성인남성/섭취횟수, 양: 1일 1회, 1포/형태: 캡슐,정/건강기능식품/기능성: 체지방감소",
헬스밸런스 스키니랩 애플페논 풋사과 다이어트 14정,"섭취횟수, 양: 1일 1회, 1포씩/형태: 캡슐,정/건강기능식품/GMP/기능성: 체지방감소",
GRN 리얼퀸 센시 다이어트 60정,"섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 혈행개선",
GRN 편안한 밤 하늘이 63정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 3정/형태: 캡슐,정/건강기능식품/GMP/기능성: 체지방감소",
GRN 분홍이 슬림밸런스 & 비오틴 90정,"가르시니아(HCA)/비오틴/섭취횟수, 양: 1일 3회, 1정/형태: 캡슐,정/건강기능식품/GMP/기능성: 체지방감소",
코스맥스바이오 룰더핏 에프컷 망고 버닝 에이드 14포,"섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품/GMP/기능성: 체지방감소",
코스맥스바이오 헬시플레이스 빼바 락토페린 14정,"락토페린/섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 체지방감소",
금단미인 다이어트 탕 15g 14포,"가르시니아(HCA)/섭취횟수, 양: 1일 1회, 1포/형태: 음료(액상)/특징: 스틱형/건강기능식품/기능성: 체지방감소",
헬스밸런스 스키니랩 다이글로핏 다이어트 800mg 28정,"섭취횟수, 양: 1일 1회, 1정/형태: 캡슐,정/건강기능식품/기능성: 체지방감소",
에스더포뮬러 여에스더 그린컷 그린커피빈 14포,"섭취대상: 성인여성, 성인남성/섭취횟수, 양: 1일 1회, 1포/형태: 분말/특징: 스틱형/건강기능식품/기능성: 체지방감소",
에스더포뮬러 여에스더 화이토릭스 팻블로커 가르시니아 90정,"가르시니아(HCA)/섭취횟수, 양: 1일 3회, 1정/형태: 캡슐,정/건강기능식품/기능성: 체지방감소",
에스더포뮬러 닥터에스더 카테킨 브이라인 60정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정/건강기능식품/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선",
서흥헬스케어 센트 센트디 패스트샷 6병,"섭취횟수, 양: 1일 1회,1병/형태: 음료(액상)/기능성: 체지방감소",
GRN 빨강이 다이어트 젤리 20g 14포,"가르시니아(HCA)/섭취횟수, 양: 1일 1회, 1포/형태: 젤리/특징: 스틱형/건강기능식품/기능성: 장 건강, 체지방감소",
한미양행 그린몬스터 다이어트 체지방 쑥 36정,"가르시니아(HCA)/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정/건강기능식품/GMP/기능성: 체지방감소",
한미양행 그린몬스터 다이어트 쾌변 쑥 36정,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 2정/형태: 캡슐,정/건강기능식품/GMP/기능성: 장 건강, 체지방감소, 항산화, 혈중 콜레스테롤 개선",
서흥헬스케어 경남제약 경남 칼로 슬림다운 8병,"녹차추출물(카테킨)/섭취횟수, 양: 1일 1회, 1병/형태: 음료(액상)/특징: 페트형/건강기능식품/GMP/기능성: 장 건강, 체지방감소, 피부 건강, 항산화, 혈중 콜레스테롤 개선",
