2024-10-17 12:33:13
58825733,이롬 황성주 국산콩 두유 PLUS 고칼슘 100팩(검은콩고칼슘비타민D+호두아몬드+검은콩과21곡),1개,45900,8몰,2원/1ml,균형영양식/특징: 테트라팩
58647278,대상웰라이프 뉴케어 당플랜 호두맛 클래식 200ml 10개 + 인절미맛 클래식 200ml 10개,1개,31890,30몰,8원/1ml,당뇨환자용 영양식/특징: 테트라팩
58246490,메디웰 페디아 드링크 미니 유아영양식 120ml,2,26900,5몰,24개,균형영양식/특징: 테트라팩/비타민A/비타민E/칼슘/마그네슘/철분/엽산/아연/비오틴
58246535,메디웰 페디아 드링크 미니 유아영양식 120ml,48개,49800,4몰,9원/1ml,균형영양식/특징: 테트라팩/비타민A/비타민E/칼슘/마그네슘/철분/엽산/아연/비오틴
58246502,메디웰 페디아 드링크 미니 유아영양식 120ml,72개,74700,5몰,9원/1ml,균형영양식/특징: 테트라팩/비타민A/비타민E/칼슘/마그네슘/철분/엽산/아연/비오틴
58246430,메디웰 페디아 드링크 미니 유아영양식 120ml,1,149400,5몰,144개,균형영양식/특징: 테트라팩/비타민A/비타민E/칼슘/마그네슘/철분/엽산/아연/비오틴
58246466,메디웰 페디아 드링크 미니 유아영양식 120ml,168개,174300,3몰,9원/1ml,균형영양식/특징: 테트라팩/비타민A/비타민E/칼슘/마그네슘/철분/엽산/아연/비오틴
57633863,매일유업 메디웰 완전 균형 영양식 200ml,24개,41570,1몰,866원/100ml,균형영양식
57484340,정식품 그린비아 당 케어 곡물맛 200ml,18개,21170,1몰,588원/100ml,특징: 테트라팩
58647188,대상웰라이프 뉴케어 당플랜 인절미맛 클래식 200ml,1,18700,34몰,10개,당뇨환자용 영양식/특징: 테트라팩
58246217,대상웰라이프 뉴케어 당플랜 인절미맛 클래식 200ml,2,31890,30몰,20개,당뇨환자용 영양식/특징: 테트라팩
54278204,대상웰라이프 이엔솔브 300TF 1000ml,10개,59000,5몰,,연하곤란환자용 영양식
58250243,대상웰라이프 뉴케어 혈압플랜 200ml,15개,33080,7몰,"1,103원/100ml",균형영양식/특징: 테트라팩
59088503,대상웰라이프 뉴케어 혈압플랜 200ml,1개,2130,8몰,"1,065원/100ml",균형영양식/특징: 테트라팩
58250252,대상웰라이프 뉴케어 혈압플랜 200ml,20개,44110,7몰,"1,103원/100ml",균형영양식/특징: 테트라팩
54169523,대상웰라이프 뉴케어 혈압플랜 200ml,1,56360,62몰,30개,균형영양식/특징: 테트라팩
58647323,대상웰라이프 뉴케어 혈압플랜 200ml,60개,120780,34몰,"1,006원/100ml",균형영양식/특징: 테트라팩
59088512,대상웰라이프 뉴케어 혈압플랜 200ml,90개,187200,14몰,"1,040원/100ml",균형영양식/특징: 테트라팩
54169490,대상웰라이프 뉴케어 혈압플랜 200ml,2,227420,14몰,120개,균형영양식/특징: 테트라팩
54169532,대상웰라이프 뉴케어 구수한맛 미니 150ml 24개 + 고소한 검은깨 미니 150ml 24개,822원/100ml,59200,3몰,,균형영양식/특징: 테트라팩
52108127,매일유업 메디웰 신장식 비투석 플러스 200ml,60개,123890,1몰,"1,032원/100ml",특징: 테트라팩
49694282,매일유업 건강한 오곳맛 미니 150ml,1,27060,9몰,24개,특징: 테트라팩
49694309,매일유업 건강한 오곳맛 미니 150ml,2,49480,26몰,48개,특징: 테트라팩
49694318,매일유업 건강한 오곳맛 미니 150ml,72개,73740,11몰,683원/100ml,특징: 테트라팩
49789784,대상웰라이프 뉴케어 당플랜 프로 인절미맛 230ml,1개,12990,1몰,"5,648원/100ml",당뇨환자용 영양식/형태: 음료(액상)/특징: 테트라팩
49275419,대상웰라이프 뉴케어 당플랜 프로 인절미맛 230ml,5개,13630,6몰,"1,185원/100ml",당뇨환자용 영양식/형태: 음료(액상)/특징: 테트라팩
49275416,대상웰라이프 뉴케어 당플랜 프로 인절미맛 230ml,2,23110,16몰,10개,당뇨환자용 영양식/형태: 음료(액상)/특징: 테트라팩
56268320,대상웰라이프 뉴케어 당플랜 프로 인절미맛 230ml,72개,165510,10몰,999원/100ml,당뇨환자용 영양식/형태: 음료(액상)/특징: 테트라팩
49275422,대상웰라이프 뉴케어 당플랜 프로 인절미맛 230ml,1,339120,10몰,144개,당뇨환자용 영양식/형태: 음료(액상)/특징: 테트라팩
47925053,대상웰라이프 뉴케어 관절플랜 곡물맛 200ml 24개 + 밀크맛 200ml 24개,745원/100ml,71500,3몰,,특징: 테트라팩/건강기능식품
47925041,대상웰라이프 뉴케어 당플랜 호두맛 클래식 200ml 15개 + 인절미맛 클래식 200ml 15개,1개,48140,45몰,802원/100ml,특징: 테트라팩
47925020,대상웰라이프 뉴케어 관절플랜 곡물맛 200ml,1,64980,6몰,24개,특징: 테트라팩/건강기능식품
47924978,대상웰라이프 뉴케어 관절플랜 곡물맛 200ml,2,129960,4몰,48개,특징: 테트라팩/건강기능식품
49275359,대상웰라이프 뉴케어 액티브 밀크맛 200ml,2,49880,24몰,24개,특징: 테트라팩
54278237,대상웰라이프 뉴케어 액티브 밀크맛 200ml,48개,99780,17몰,10원/1ml,특징: 테트라팩
46885256,대상웰라이프 뉴케어 액티브 밀크맛 200ml,1,148700,13몰,72개,특징: 테트라팩
39903020,종근당건강 닥터케어 당코치 제로 200ml,1,91140,1몰,36개,당뇨환자용/특징: 테트라팩
52108205,종근당건강 닥터케어 당코치 제로 200ml,2,37440,2몰,18개,당뇨환자용/특징: 테트라팩
60063272,종근당건강 닥터케어 당코치 제로 200ml,54개,116010,1몰,"1,074원/100ml",당뇨환자용/특징: 테트라팩
43597742,대상웰라이프 뉴케어 액티브 오리지널 200ml,1,96270,22몰,48개,균형영양식
53835896,대상웰라이프 뉴케어 액티브 오리지널 200ml,2,48200,17몰,24개,균형영양식
39901307,뉴트리 소프티아S 3g 50포,1개,23500,1몰,,
39896261,일동후디스 하이밀크 고칼슘 균형영양식 스틱 20g 10포,1개,9590,8몰,959원/1포,균형영양식/형태: 분말타입/칼슘
39902579,삼육두유 삼육케어 당캐치 200ml,24개,30810,23몰,642원/100ml,당뇨환자용/특징: 테트라팩
52587620,삼육두유 삼육케어 당캐치 200ml,2,70020,10몰,48개,당뇨환자용/특징: 테트라팩
55796603,삼육두유 삼육케어 당캐치 200ml,1,102590,11몰,96개,당뇨환자용/특징: 테트라팩
55796606,삼육두유 삼육케어 당캐치 200ml,144개,156590,5몰,544원/100ml,당뇨환자용/특징: 테트라팩
39901727,매일유업 매일닥터 완전 균형영양식 고소한맛 190ml,1,28590,23몰,24개,균형영양식/특징: 테트라팩
39895259,매일유업 매일닥터 완전 균형영양식 고소한맛 190ml,2,56010,23몰,48개,균형영양식/특징: 테트라팩
39896168,대상웰라이프 뉴케어 미니 고소한 검은깨 150ml 24팩,1,39130,34몰,2개,균형영양식/특징: 테트라팩/비타민A/비타민E/칼슘/마그네슘/철분/엽산/아연
58246493,대상웰라이프 뉴케어 미니 고소한 검은깨 150ml 24팩,3개,89810,6몰,"1,247원/1팩",균형영양식/특징: 테트라팩/비타민A/비타민E/칼슘/마그네슘/철분/엽산/아연
58246484,대상웰라이프 뉴케어 미니 고소한 검은깨 150ml 24팩,2,101150,9몰,4개,균형영양식/특징: 테트라팩/비타민A/비타민E/칼슘/마그네슘/철분/엽산/아연
57760844,대상웰라이프 뉴케어 미니 고소한 검은깨 150ml 24팩,8개,304970,5몰,"1,588원/1팩",균형영양식/특징: 테트라팩/비타민A/비타민E/칼슘/마그네슘/철분/엽산/아연
28799540,대상웰라이프 뉴케어 큐랙트 30포,1개,42150,9몰,"10,407원/100g","균형영양식/형태: 분말/섭취횟수, 양: 1일 2~4회/
[영양정보] 1회제공량 13.5당 열량: 50kcal/탄수화물: 4.5g/당류: 1.4g/단백질: 7.5g/지방: 0g/포화지방: 0g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 10mg"
28798478,대상웰라이프 뉴케어 IBD 플러스 200ml,1,66330,27몰,30개,"장질환자용 영양식/형태: 음료(액상)/
[영양정보] 1회제공량 200ml당 열량: 200kcal/탄수화물: 26.5g/당류: 2g/단백질: 8.5g/지방: 6.7g/포화지방: 6g/트랜스지방: 0g/콜레스테롤: 27.5mg/나트륨: 180mg"
28798529,대상웰라이프 뉴케어 IBD 플러스 200ml,2,132680,3몰,60개,"장질환자용 영양식/형태: 음료(액상)/
[영양정보] 1회제공량 200ml당 열량: 200kcal/탄수화물: 26.5g/당류: 2g/단백질: 8.5g/지방: 6.7g/포화지방: 6g/트랜스지방: 0g/콜레스테롤: 27.5mg/나트륨: 180mg"
28575314,대상웰라이프 뉴케어 미니 고소한 검은깨 150ml,24개,28100,52몰,781원/100ml,"균형영양식/형태: 음료(액상)/
[영양정보] 1회제공량 150ml당 열량: 110kcal/탄수화물: 12.5g/당류: 5g/단백질: 4.5g/지방: 4.8g/포화지방: 0.65g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 110mg"
39902756,대상웰라이프 뉴케어 당플랜 프로 MBP플랜 230ml,48개,138500,1몰,"1,255원/100ml",
39903590,한국엔테랄푸드(Kef) 케어웰 케어웰 검은참깨 200ml,1,36170,18몰,30개,균형영양식/특징: 테트라팩
39907472,한국엔테랄푸드(Kef) 케어웰 케어웰 검은참깨 200ml,2,78680,4몰,60개,균형영양식/특징: 테트라팩
39907400,한국엔테랄푸드(Kef) 케어웰 케어웰 검은참깨 200ml,108개,179020,1몰,829원/100ml,균형영양식/특징: 테트라팩
39907397,한국엔테랄푸드(Kef) 케어웰 케어웰 프로틴 플러스 200ml,2,90500,1몰,54개,균형영양식/특징: 테트라팩
39906143,한국엔테랄푸드(Kef) 케어웰 케어웰 프로틴 플러스 200ml,1,100430,6몰,60개,균형영양식/특징: 테트라팩
39906968,한국엔테랄푸드(Kef) 케어웰 케어웰 구수한맛 (팩) 200ml,2,49800,1몰,30개,균형영양식/특징: 테트라팩
39906227,한국엔테랄푸드(Kef) 케어웰 케어웰 구수한맛 (팩) 200ml,1,96990,4몰,60개,균형영양식/특징: 테트라팩
39902051,한국엔테랄푸드(Kef) 케어웰 케어웰 구수한맛 (팩) 200ml,108개,189300,1몰,876원/100ml,균형영양식/특징: 테트라팩
39906584,한국엔테랄푸드(Kef) 케어웰 케어웰 화이바 200ml,60개,64890,5몰,541원/100ml,특징: 테트라팩
39896120,한국엔테랄푸드(Kef) 케어웰 케어웰 구수한맛 (캔) 200ml,90개,167200,1몰,929원/100ml,균형영양식/특징: 캔류
39903380,대상웰라이프 뉴케어 당플랜 호두맛 200ml x 15개 + 곡물맛 200ml x 15개,907원/100ml,54400,3몰,,당뇨환자용/특징: 테트라팩
39902567,대상웰라이프 뉴케어 구수한맛 200ml x 15개 + 고소한 검은깨 200ml x 15개,749원/100ml,44910,5몰,,균형영양식/특징: 테트라팩
39902204,대상웰라이프 뉴케어 RTH 300TF 400ml,40개,122370,1몰,765원/100ml,균형영양식/경관급식환자용/특징: 스파우트팩
39901793,대상웰라이프 뉴케어 구수한맛 200ml x 5개 + 고소한 검은깨 200ml x 5개,"1,045원/100ml",20900,3몰,,균형영양식/특징: 테트라팩
39900722,대상웰라이프 뉴케어 RTH 300TF 300ml,20개,55650,6몰,928원/100ml,균형영양식/경관급식환자용/특징: 스파우트팩
39905822,대상웰라이프 뉴케어 인핸서 200ml,1,405510,1몰,180개,암환자용 영양식/특징: 테트라팩
68515007,대상웰라이프 뉴케어 인핸서 200ml,2,31210,1몰,10개,암환자용 영양식/특징: 테트라팩
39906251,대상웰라이프 뉴케어 당플랜 프로 호두맛 230ml,2,54350,1몰,20개,당뇨환자용/특징: 테트라팩
54086639,대상웰라이프 뉴케어 당플랜 프로 호두맛 230ml,1,70500,11몰,30개,당뇨환자용/특징: 테트라팩
66132452,대상웰라이프 뉴케어 당플랜 프로 호두맛 230ml,96개,313617,1몰,"1,420원/100ml",당뇨환자용/특징: 테트라팩
39903200,대상웰라이프 뉴케어 케이디 플러스 200ml,1,13040,17몰,5개,신장질환자용 영양식/특징: 캔
61827005,대상웰라이프 뉴케어 케이디 플러스 200ml,2,461910,1몰,180개,신장질환자용 영양식/특징: 캔
39902276,대상웰라이프 뉴케어 당플랜 프로 곡물맛 230ml,1,307790,5몰,120개,당뇨환자용/특징: 테트라팩
39907025,대상웰라이프 뉴케어 당플랜 프로 곡물맛 230ml,2,381390,2몰,144개,당뇨환자용/특징: 테트라팩
39906254,대상웰라이프 뉴케어 당뇨식 RTH 300ml,60개,207000,1몰,"1,150원/100ml",당뇨환자용/경관급식환자용/특징: 스파우트팩
39905084,대상웰라이프 뉴케어 화이바 솔루션 200ml,1,55800,4몰,30개,균형영양식/특징: 캔류
39905099,대상웰라이프 뉴케어 화이바 솔루션 200ml,2,109570,3몰,60개,균형영양식/특징: 캔류
39904832,대상웰라이프 뉴케어 구수한맛 UP 200ml,16개,27390,7몰,856원/100ml,당뇨환자용/특징: 테트라팩
25659488,이롬 황성주 박사의 마시는 영양식 190ml,2,15624,44몰,16개,"균형영양식/형태: 음료(액상)/
[영양정보] 1회제공량 190ml당 열량: 115kcal/탄수화물: 15g/당류: 8g/단백질: 8g/지방: 3.7g/포화지방: 0.4g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 260mg/아연: 8.5mg/칼슘: 210mg"
25659884,이롬 황성주 박사의 마시는 영양식 190ml,32개,28390,41몰,467원/100ml,"균형영양식/형태: 음료(액상)/
[영양정보] 1회제공량 190ml당 열량: 115kcal/탄수화물: 15g/당류: 8g/단백질: 8g/지방: 3.7g/포화지방: 0.4g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 260mg/아연: 8.5mg/칼슘: 210mg"
25660055,이롬 황성주 박사의 마시는 영양식 190ml,48개,39900,4몰,438원/100ml,"균형영양식/형태: 음료(액상)/
[영양정보] 1회제공량 190ml당 열량: 115kcal/탄수화물: 15g/당류: 8g/단백질: 8g/지방: 3.7g/포화지방: 0.4g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 260mg/아연: 8.5mg/칼슘: 210mg"
25660220,이롬 황성주 박사의 마시는 영양식 190ml,1,46600,24몰,64개,"균형영양식/형태: 음료(액상)/
[영양정보] 1회제공량 190ml당 열량: 115kcal/탄수화물: 15g/당류: 8g/단백질: 8g/지방: 3.7g/포화지방: 0.4g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 260mg/아연: 8.5mg/칼슘: 210mg"
21201155,엠디웰 메디웰 프로틴 1.5 플러스 200ml (팩),1개,1720,3몰,860원/100ml,"균형영양식/형태: 음료(액상)/
[영양정보] 1회제공량 200ml당 열량: 300kcal/탄수화물: 38g/당류: 4g/단백질: 13g/지방: 11g/포화지방: 2.5g/트랜스지방: 0g/콜레스테롤: 2.5mg/나트륨: 280mg"
21201290,엠디웰 메디웰 프로틴 1.5 플러스 200ml (팩),2,41220,50몰,30개,"균형영양식/형태: 음료(액상)/
[영양정보] 1회제공량 200ml당 열량: 300kcal/탄수화물: 38g/당류: 4g/단백질: 13g/지방: 11g/포화지방: 2.5g/트랜스지방: 0g/콜레스테롤: 2.5mg/나트륨: 280mg"
21201356,엠디웰 메디웰 프로틴 1.5 플러스 200ml (팩),1,82460,46몰,60개,"균형영양식/형태: 음료(액상)/
[영양정보] 1회제공량 200ml당 열량: 300kcal/탄수화물: 38g/당류: 4g/단백질: 13g/지방: 11g/포화지방: 2.5g/트랜스지방: 0g/콜레스테롤: 2.5mg/나트륨: 280mg"
29169878,종근당건강 DR.Care 캔서코치 암환자 영양식 담백한맛 200ml -DL,,56400,1몰,,환자영양식
20641670,대상웰라이프 뉴케어 인핸서 프로 1.2 165ml,1,54500,72몰,24개,"암환자용 영양식/형태: 음료(액상)/섭취횟수, 양: 1일 2~3회/특징: 고단백/
[영양정보] 1회제공량 165ml당 열량: 200kcal/탄수화물: 21g/당류: 3g/단백질: 15g/지방: 6.7g/포화지방: 1.4g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 200mg"
20641808,대상웰라이프 뉴케어 인핸서 프로 1.2 165ml,2,109010,52몰,48개,"암환자용 영양식/형태: 음료(액상)/섭취횟수, 양: 1일 2~3회/특징: 고단백/
[영양정보] 1회제공량 165ml당 열량: 200kcal/탄수화물: 21g/당류: 3g/단백질: 15g/지방: 6.7g/포화지방: 1.4g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 200mg"
20641832,대상웰라이프 뉴케어 인핸서 프로 1.2 165ml,72개,170610,25몰,"1,436원/100ml","암환자용 영양식/형태: 음료(액상)/섭취횟수, 양: 1일 2~3회/특징: 고단백/
[영양정보] 1회제공량 165ml당 열량: 200kcal/탄수화물: 21g/당류: 3g/단백질: 15g/지방: 6.7g/포화지방: 1.4g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 200mg"
20641892,대상웰라이프 뉴케어 인핸서 프로 1.2 165ml,96개,227760,8몰,"1,438원/100ml","암환자용 영양식/형태: 음료(액상)/섭취횟수, 양: 1일 2~3회/특징: 고단백/
[영양정보] 1회제공량 165ml당 열량: 200kcal/탄수화물: 21g/당류: 3g/단백질: 15g/지방: 6.7g/포화지방: 1.4g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 200mg"
20641916,대상웰라이프 뉴케어 인핸서 프로 1.2 165ml,144개,543840,1몰,"2,289원/100ml","암환자용 영양식/형태: 음료(액상)/섭취횟수, 양: 1일 2~3회/특징: 고단백/
[영양정보] 1회제공량 165ml당 열량: 200kcal/탄수화물: 21g/당류: 3g/단백질: 15g/지방: 6.7g/포화지방: 1.4g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 200mg"
20641925,대상웰라이프 뉴케어 인핸서 프로 1.2 165ml,192개,723540,1몰,"2,284원/100ml","암환자용 영양식/형태: 음료(액상)/섭취횟수, 양: 1일 2~3회/특징: 고단백/
[영양정보] 1회제공량 165ml당 열량: 200kcal/탄수화물: 21g/당류: 3g/단백질: 15g/지방: 6.7g/포화지방: 1.4g/트랜스지방: 0g/콜레스테롤: 10mg/나트륨: 200mg"
46195994,삼육두유 프로틴 식이섬유 190ml 72개,,59900,1몰,,
29170064,올가홀푸드 ORGA 올가 하이웰 뉴질랜드 단백질파우더 위드 산양유,,59000,1몰,,환자영양식
20444021,종근당건강 닥터케어 캔서코치 200ml,1,32710,133몰,18개,"암환자용 영양식/형태: 음료(액상)/특징: 고단백/
[영양정보] 1회제공량 200ml당 열량: 200kcal/탄수화물: 28g/당류: 7g/단백질: 12g/지방: 5g/포화지방: 1.5g/트랜스지방: 0g/콜레스테롤: 5mg/나트륨: 180mg"
29169716,종근당건강 닥터케어 캔서코치 200ml,2,65420,105몰,36개,"암환자용 영양식/형태: 음료(액상)/특징: 고단백/
[영양정보] 1회제공량 200ml당 열량: 200kcal/탄수화물: 28g/당류: 7g/단백질: 12g/지방: 5g/포화지방: 1.5g/트랜스지방: 0g/콜레스테롤: 5mg/나트륨: 180mg"
29169959,종근당건강 닥터케어 캔서코치 200ml,54개,111600,60몰,"1,033원/100ml","암환자용 영양식/형태: 음료(액상)/특징: 고단백/
[영양정보] 1회제공량 200ml당 열량: 200kcal/탄수화물: 28g/당류: 7g/단백질: 12g/지방: 5g/포화지방: 1.5g/트랜스지방: 0g/콜레스테롤: 5mg/나트륨: 180mg"
20444039,종근당건강 닥터케어 캔서코치 200ml,72개,134200,20몰,932원/100ml,"암환자용 영양식/형태: 음료(액상)/특징: 고단백/
[영양정보] 1회제공량 200ml당 열량: 200kcal/탄수화물: 28g/당류: 7g/단백질: 12g/지방: 5g/포화지방: 1.5g/트랜스지방: 0g/콜레스테롤: 5mg/나트륨: 180mg"
20360693,대상웰라이프 마이밀 마이키즈 밀크맛 150ml,1,34490,31몰,24개,균형영양식/섭취대상: 영유아~어린이/형태: 음료(액상)
20360711,대상웰라이프 마이밀 마이키즈 밀크맛 150ml,2,61790,26몰,48개,균형영양식/섭취대상: 영유아~어린이/형태: 음료(액상)
20274287,이롬 황성주 박사의 마시는 뉴밀 140ml,2,17090,53몰,24개,"균형영양식/형태: 음료(액상)/
[영양정보] 1회제공량 140ml당 열량: 140kcal/탄수화물: 20g/당류: 5g/단백질: 5.5g/지방: 4.3g/포화지방: 0.6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 180mg"
20274308,이롬 황성주 박사의 마시는 뉴밀 140ml,1,28610,57몰,48개,"균형영양식/형태: 음료(액상)/
[영양정보] 1회제공량 140ml당 열량: 140kcal/탄수화물: 20g/당류: 5g/단백질: 5.5g/지방: 4.3g/포화지방: 0.6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 180mg"
20274317,이롬 황성주 박사의 마시는 뉴밀 140ml,72개,46000,38몰,456원/100ml,"균형영양식/형태: 음료(액상)/
[영양정보] 1회제공량 140ml당 열량: 140kcal/탄수화물: 20g/당류: 5g/단백질: 5.5g/지방: 4.3g/포화지방: 0.6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 180mg"
20274326,이롬 황성주 박사의 마시는 뉴밀 140ml,96개,43110,59몰,321원/100ml,"균형영양식/형태: 음료(액상)/
[영양정보] 1회제공량 140ml당 열량: 140kcal/탄수화물: 20g/당류: 5g/단백질: 5.5g/지방: 4.3g/포화지방: 0.6g/트랜스지방: 0g/콜레스테롤: 0mg/나트륨: 180mg"
20197484,대상웰라이프 뉴케어 당플랜 프로 마일드초코 165ml,1,39950,82몰,24개,"당뇨환자용 영양식/형태: 음료(액상)/특징: 고단백/
[영양정보] 1회제공량 165ml당 열량: 100kcal/탄수화물: 8.6g/당류: 1g/단백질: 8.5g/지방: 4.3g/포화지방: 0.8g/트랜스지방: 0g/콜레스테롤: 2mg/나트륨: 160mg"
20197487,대상웰라이프 뉴케어 당플랜 프로 마일드초코 165ml,2,75910,43몰,48개,"당뇨환자용 영양식/형태: 음료(액상)/특징: 고단백/
[영양정보] 1회제공량 165ml당 열량: 100kcal/탄수화물: 8.6g/당류: 1g/단백질: 8.5g/지방: 4.3g/포화지방: 0.8g/트랜스지방: 0g/콜레스테롤: 2mg/나트륨: 160mg"
39897146,대상웰라이프 뉴케어 당플랜 프로 마일드초코 165ml,72개,113860,2몰,958원/100ml,"당뇨환자용 영양식/형태: 음료(액상)/특징: 고단백/
[영양정보] 1회제공량 165ml당 열량: 100kcal/탄수화물: 8.6g/당류: 1g/단백질: 8.5g/지방: 4.3g/포화지방: 0.8g/트랜스지방: 0g/콜레스테롤: 2mg/나트륨: 160mg"
20197493,대상웰라이프 뉴케어 당플랜 프로 마일드초코 165ml,96개,151810,6몰,958원/100ml,"당뇨환자용 영양식/형태: 음료(액상)/특징: 고단백/
[영양정보] 1회제공량 165ml당 열량: 100kcal/탄수화물: 8.6g/당류: 1g/단백질: 8.5g/지방: 4.3g/포화지방: 0.8g/트랜스지방: 0g/콜레스테롤: 2mg/나트륨: 160mg"
20197499,대상웰라이프 뉴케어 당플랜 프로 마일드초코 165ml,144개,227710,1몰,958원/100ml,"당뇨환자용 영양식/형태: 음료(액상)/특징: 고단백/
[영양정보] 1회제공량 165ml당 열량: 100kcal/탄수화물: 8.6g/당류: 1g/단백질: 8.5g/지방: 4.3g/포화지방: 0.8g/트랜스지방: 0g/콜레스테롤: 2mg/나트륨: 160mg"
29169803,이롬 황성주 마시는 영양식 140ml 96팩 식사대용 음료 유동식 부모님 노인 단백질,,67600,2몰,,환자영양식
29169761,이롬 황성주 마시는 영양식 140ml 24팩 식사대용 음료 유동식 부모님 노인 단백질,,19900,2몰,,환자영양식
28798565,대상웰라이프 뉴케어 인핸서 오리지널 200ml,1개,2580,4몰,"1,290원/100ml","암환자용 영양식/형태: 음료(액상)/섭취횟수, 양: 1회 2~3개/
[영양정보] 1회제공량 200ml당 열량: 200kcal/탄수화물: 27.5g/당류: 5g/단백질: 10g/지방: 6g/포화지방: 1.4g/트랜스지방: 0g/콜레스테롤: 3mg/나트륨: 205mg"
20074085,대상웰라이프 뉴케어 인핸서 오리지널 200ml,10개,22490,12몰,"1,125원/100ml","암환자용 영양식/형태: 음료(액상)/섭취횟수, 양: 1회 2~3개/
[영양정보] 1회제공량 200ml당 열량: 200kcal/탄수화물: 27.5g/당류: 5g/단백질: 10g/지방: 6g/포화지방: 1.4g/트랜스지방: 0g/콜레스테롤: 3mg/나트륨: 205mg"
