Name,Spec,ImageURL
일동제약 지큐랩 콜레스테롤 솔루션 30캡슐,"[주요성분] 포스트 바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 혈중 콜레스테롤 개선/
[기능성분] 열처리배양균체 수: 1000억cells",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\일동제약 지큐랩 콜레스테롤 솔루션 30캡슐.jpg
재로우포뮬러스 사카로미세스 보울라디+MOS 180베지캡슐 (해외),"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 180캡슐/섭취기간: 6개월/형태: 캡슐,정/특징: 해외구매, 베지캡슐형",
휴온스 엘루비 메노락토 프리미엄 90캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 90캡슐/섭취기간: 3개월/형태: 캡슐,정/특징: 선물세트, 개별포장(PTP)/
[인증] 건강기능식품/기능성: 갱년기 개선, 배변활동 원활, 장 건강, 항산화/
[기능성분] 비오틴: 30㎍/비타민B1: 1.2mg/비타민D: 10㎍/셀렌: 55㎍/엽산: 400㎍",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\휴온스 엘루비 메노락토 프리미엄 90캡슐.jpg
종근당건강 락토핏 생유산균 키즈 60포 (리뉴얼),"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 비타민D: 10㎍/아연: 2.55mg/비타민B1: 0.36mg/비타민B2: 0.42mg/비타민B6: 0.45mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\종근당건강 락토핏 생유산균 키즈 60포 (리뉴얼).jpg
종근당건강 락토핏 생유산균 베베 60포 (리뉴얼),"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\종근당건강 락토핏 생유산균 베베 60포 (리뉴얼).jpg
에스더포뮬러 울트라 플로라 프로바이오틱스 블루 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\에스더포뮬러 울트라 플로라 프로바이오틱스 블루 60캡슐.jpg
쎌바이오텍 듀오락 어린이 유산균 프로바이오틱스 100정,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 2정/총량: 100정/섭취기간: 50일/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\쎌바이오텍 듀오락 어린이 유산균 프로바이오틱스 100정.jpg
더좋은 하이락 비피더스 60포,"[주요성분] 프로바이오틱스/보장균수(CFU): 60억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\더좋은 하이락 비피더스 60포.jpg
드시모네 캡슐 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 1,125억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\드시모네 캡슐 60캡슐.jpg
데이즈온 오한진 프리바이오틱스 FOS 트리플 30포,"[주요성분] 신바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 3.2g/아연: 2.55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\데이즈온 오한진 프리바이오틱스 FOS 트리플 30포.jpg
덴프스 덴마크 유산균이야기 프로 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\덴프스 덴마크 유산균이야기 프로 60캡슐.jpg
상아제약 케어미 프로바이오틱스 유산균 30포,프로바이오틱스/섭취대상: 성인남녀/형태: 분말/특징: 스틱형,C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\상아제약 케어미 프로바이오틱스 유산균 30포.jpg
종근당건강 락토핏 생유산균 플러스 듀얼바이오틱스 200포,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 1포/총량: 200포/섭취기간: 66일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 락추로스: 481mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\종근당건강 락토핏 생유산균 플러스 듀얼바이오틱스 200포.jpg
에이스바이옴 BNR17 다이어트 유산균 비에날씬 플러스 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] 아연: 2.55mg/비타민D: 10㎍",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\에이스바이옴 BNR17 다이어트 유산균 비에날씬 플러스 30포.jpg
서울약사신협 프로바이오틱스 생유산균 골드 120포,"프로바이오틱스/섭취횟수, 양: 1일 1회, 1포/섭취기간: 4개월분/형태: 분말/특징: 스틱형/건강기능식품/기능성: 면역력 증진, 장 건강/프로바이오틱스 수 1억 CFU,아연8.5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\서울약사신협 프로바이오틱스 생유산균 골드 120포.jpg
종근당건강 락토핏 생유산균 슬림 60포 (리뉴얼),"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/총량: 60포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 750mg/아연: 2.55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\종근당건강 락토핏 생유산균 슬림 60포 (리뉴얼).jpg
드시모네 키즈 스텝1 블루베리향 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 200억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\드시모네 키즈 스텝1 블루베리향 30포.jpg
덴프스 덴마크 유산균이야기 우먼 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 질 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\덴프스 덴마크 유산균이야기 우먼 60캡슐.jpg
에치와이(HY) 엠프로 프로바이오틱스 윌 플러스 60포,"[주요성분] 감초추출물/프로바이오틱스/보장균수(CFU): 5억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/총량: 60포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 위 건강, 장 건강/
[기능성분] 글라브리딘: 5.4mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\에치와이(HY) 엠프로 프로바이오틱스 윌 플러스 60포.jpg
뉴트리코어 여성을 위한 유산균 이너 프로바이오틱스 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 질 건강/
[기능성분] 락토페린: 54mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\뉴트리코어 여성을 위한 유산균 이너 프로바이오틱스 30포.jpg
락티브 프로바이오틱스 패밀리 유산균 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\락티브 프로바이오틱스 패밀리 유산균 30캡슐.jpg
내츄럴플러스 프로바이오틱 혼합유산균 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\내츄럴플러스 프로바이오틱 혼합유산균 60캡슐.jpg
애터미 프로바이오틱스 10플러스 친생 유산균 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\애터미 프로바이오틱스 10플러스 친생 유산균 30포.jpg
노바렉스 드시모네 캡슐 플러스 700mg 60캡슐,"프로바이오틱스/섭취대상: 여성, 남성/섭취횟수, 양: 1일 2회, 1캡슐/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/기능성: 장건강/프로바이오틱스 수 1000억 CFU",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\노바렉스 드시모네 캡슐 플러스 700mg 60캡슐.jpg
종근당건강 락토핏 솔루션1 둔감한 장 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\종근당건강 락토핏 솔루션1 둔감한 장 30캡슐.jpg
유한양행 엘레나 UREX 프로바이오틱스 30캡슐 3개입 세트,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 90캡슐/섭취기간: 3개월/형태: 캡슐,정/특징: 선물세트/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 질 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\유한양행 엘레나 UREX 프로바이오틱스 30캡슐 3개입 세트.jpg
서울약사신협 프로바이오 생유산균 100포,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 100포/섭취기간: 100일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 8.5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\서울약사신협 프로바이오 생유산균 100포.jpg
락토필듀오 30캡슐,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\락토필듀오 30캡슐.jpg
SANICO 바이오가이아 프로텍티스 베이비드롭 + 비타민D 튜브형 10ml,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회,5방울/형태: 액상형/기능성: 장 건강",
드시모네 키즈 스텝1 사과향 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 200억/
[섭취정보] 섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\드시모네 키즈 스텝1 사과향 30포.jpg
종근당건강 락토핏 솔루션2 예민한 장 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\종근당건강 락토핏 솔루션2 예민한 장 30캡슐.jpg
재로우포뮬러스 우먼 펨 도피러스 10억 유산균 60베지캡슐 (해외),"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/특징: 해외구매, 베지캡슐형",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\재로우포뮬러스 우먼 펨 도피러스 10억 유산균 60베지캡슐 (해외).jpg
유한양행 엘레나 UREX 프로바이오틱스 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 질 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\유한양행 엘레나 UREX 프로바이오틱스 30캡슐.jpg
셀티바 SYN 프리바이오틱스 30포,"[주요성분] 신바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 프락토올리고당: 3,100mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\셀티바 SYN 프리바이오틱스 30포.jpg
에스더포뮬러 여에스더 유산균 골드 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\에스더포뮬러 여에스더 유산균 골드 60캡슐.jpg
컬쳐렐 프로바이오틱스 다이제스티브 헬스 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\유산균\컬쳐렐 프로바이오틱스 다이제스티브 헬스 30캡슐.jpg
