Name,Spec,ImageURL
종근당건강 혈행건강 프로메가 알티지 오메가3 듀얼,"[주요성분] 오메가3/rTG형(3세대)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 60캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/기능성: 눈 건강, 혈중 중성지질 개선, 혈행개선/
[기능성분] EPA+DHA: 600mg/비타민E: 11mgα-TE",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\종근당건강 혈행건강 프로메가 알티지 오메가3 듀얼.jpg
에이스바이옴 BNR17 다이어트 유산균 비에날씬 프로,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\에이스바이옴 BNR17 다이어트 유산균 비에날씬 프로.jpg
종근당건강 락토핏 생유산균 골드,"[주요성분] 프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 50포/섭취기간: 50일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강/
[기능성분] 아연: 2.55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\종근당건강 락토핏 생유산균 골드.jpg
닥터스베스트 코큐텐,"[주요성분] 코큐텐(코엔자임Q10)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 360캡슐/섭취기간: 12개월/형태: 캡슐,정/특징: 해외구매, 베지캡슐형",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\닥터스베스트 코큐텐.jpg
종근당건강 아이클리어 루테인 지아잔틴,"[주요성분] 루테인/지아잔틴/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/GMP/기능성: 눈 건강/
[기능성분] 루테인: 18.182mg/지아잔틴: 1.818mg/아연: 8.5mg/비타민A: 700㎍RE/비타민B1: 1.2mg/비타민B2: 1.4mg/비타민B6: 1.5mg/비타민D: 10㎍/비타민E: 11mgα-TE",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\종근당건강 아이클리어 루테인 지아잔틴.jpg
고려은단 메가도스C 3000,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 영양보충, 항산화/
[기능성분] 비타민C: 3,000mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\고려은단 메가도스C 3000.jpg
종근당건강 락토핏 당케어,"[주요성분] 코로솔산(바나바잎)/프로바이오틱스/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 2개월분/형태: 분말형/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 혈행개선/
[기능성분] 코로솔산: 1.3mg/아연: 2.55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\종근당건강 락토핏 당케어.jpg
오쏘몰 이뮨 멀티비타민 앤 미네랄,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1병/총량: 7병/섭취기간: 1주/형태: 캡슐,정+음료(액상)/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민C: 1000mg/비타민E: 150mgα-TE/베타카로틴: 6mg/나이아신: 70mgNE/비타민B6: 23mg/아연: 10mg/비오틴: 170㎍/비타민A: 470㎍RE/비타민K: 80㎍/판토텐산: 7mg/엽산: 800㎍g (쇼핑몰 상세정보 확인)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\오쏘몰 이뮨 멀티비타민 앤 미네랄.jpg
뉴트리 에버콜라겐 타임 비오틴 셀입,"[주요성분] 콜라겐/비오틴/분자량: 285Da(달톤)/저분자 피쉬 콜라겐 펩타이드/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 180포/섭취기간: 6개월/형태: 분말/특징: 스틱형, 선물세트/
[인증] 건강기능식품/기능성: 피부 건강, 피부 보습/
[기능성분] Gly-Pro-Hyp: 30mg/비오틴: 1,200㎍/아연: 8.5mg/셀레늄: 55㎍",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\뉴트리 에버콜라겐 타임 비오틴 셀입.jpg
코스트코 커클랜드 비타민C,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 500정/섭취기간: 500일/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충, 항산화/
[기능성분] 비타민C: 1,000mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\코스트코 커클랜드 비타민C.jpg
코스트코 커클랜드 슈퍼 오메가3,"[주요성분] 오메가3/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 180캡슐/섭취기간: 6개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 눈 건강, 혈중 중성지질 개선, 혈행개선/
[기능성분] EPA+DHA: 700mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\코스트코 커클랜드 슈퍼 오메가3.jpg
종근당건강 칼슘 앤 마그네슘 비타민D 아연,"[주요성분] 칼마디/아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2정/총량: 180정/섭취기간: 3개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 칼슘: 300mg/마그네슘: 150mg/아연: 8.5mg/비타민D: 5㎍",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\종근당건강 칼슘 앤 마그네슘 비타민D 아연.jpg
피엠인터내셔널 피트라인 PM 주스 3종 세트,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/형태: 분말/특징: 선물세트/구성: 파워칵테일 30포+리스토레이트 30포 + 액티바이즈 175g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\피엠인터내셔널 피트라인 PM 주스 3종 세트.jpg
고려은단 멀티비타민 올인원,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 30정/섭취기간: 30일/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민A: 350μgRE/비타민D: 10μg(400IU)/비타민E: 5.5mgα-TE/비타민K: 70μg/비타민B1: 3mg/비타민B2: 3.5mg/나이아신: 22.5mgNE/판토텐산: 10mg/비타민B6: 1.5mg/엽산: 520μg/비타민B12: 9.6μg/비오틴: 30μg/비타민C: 100mg (쇼핑몰 상세정보 확인)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\고려은단 멀티비타민 올인원.jpg
뉴트리코어 블루션,"[주요성분] 오메가3/코로솔산(바나바잎)/코큐텐(코엔자임Q10)/홍국/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 300캡슐/섭취기간: 5개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 기억력 개선, 눈 건강, 항산화, 혈당조절, 혈압조절, 혈중 중성지질 개선, 혈중 콜레스테롤 개선, 혈행개선/
[기능성분] EPA+DHA: 950mg/코엔자임Q10: 90mg/모나콜린K: 4mg/코로솔산: 0.54mg/비타민E: 11mgα-TE/비타민c: 100mg/셀렌: 55㎍/망간: 3mg/비타민B6: 15mg/엽산: 1,200㎍/비타민B12: 24㎍/비타민B2: 14mg/나이아신: 30mgNE (쇼핑몰 상세정보 확인)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\뉴트리코어 블루션.jpg
안국건강 안국 루테인 지아잔틴 미니,"[주요성분] 루테인/지아잔틴/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 180캡슐/섭취기간: 6개월/형태: 캡슐,정/특징: 선물세트/
[인증] 건강기능식품/기능성: 눈 건강/
[기능성분] 루테인: 18.182mg/지아잔틴: 1.818mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\안국건강 안국 루테인 지아잔틴 미니.jpg
에이스바이옴 BNR17 갱년기 여성의 건강관리 비에날 퀸,"[주요성분] 소포리코사이드(회화나무열매)/프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 60캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 갱년기 개선, 배변활동 원활, 장 건강, 체지방감소/
[기능성분] 소포리코사이드: 35mg/셀레늄: 16.5㎍/아연: 2.55mg/비타민A: 210㎍RE/비타민D: 10㎍",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\에이스바이옴 BNR17 갱년기 여성의 건강관리 비에날 퀸.jpg
위바이옴 바이오비옴 두뇌엔 닥터PS 70,"[주요성분] 포스파티딜세린/
[섭취정보] 섭취대상: 시니어/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 인지능력 향상, 피부 건강, 피부 보습/
[기능성분] 포스파티딜세린: 300mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\위바이옴 바이오비옴 두뇌엔 닥터PS 70.jpg
네이쳐스웨이 얼라이브 원스데일리 멀티비타민,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 100정/섭취기간: 100일/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민A: 555㎍RE/비타민B1: 40mg/비타민B2: 35mg/비타민B6: 50mg/비타민B12: 175㎍/비타민C: 250mg/비타민D: 10㎍/비타민E: 25mgα-TE/비타민K: 70㎍/칼슘: 100mg/마그네슘: 75mg/나이아신: 50mgNE/판토텐산: 40mg/비오틴: 150㎍/엽산: 400㎍/구리: 2mg...(쇼핑몰 상세정보 확인)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\네이쳐스웨이 얼라이브 원스데일리 멀티비타민.jpg
센트룸 멀티비타민 포 맨,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남성, 임산부/섭취횟수, 양: 1일 1회,1정/섭취기간: 2개월분/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 피부 건강, 항산화/비타민C150mg,아연11mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\센트룸 멀티비타민 포 맨.jpg
헬씨허그 모유유산균 포스트바이오틱스,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 15일/형태: 분말/특징: 스틱형",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\헬씨허그 모유유산균 포스트바이오틱스.jpg
바이오360 여에스더 리포좀 글루타치온 다이렉트 울트라X,"글루타치온/섭취대상: 성인여성, 성인남성/섭취횟수, 양: 1일 1회, 1포/형태: 구강용해필름/기능성: 피부 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\바이오360 여에스더 리포좀 글루타치온 다이렉트 울트라X.jpg
쏜리서치 베이직 뉴트리언트 투퍼데이,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2캡슐/총량: 60캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\쏜리서치 베이직 뉴트리언트 투퍼데이.jpg
센트룸 멀티비타민 미네랄 실버 포 우먼,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인여성, 시니어/섭취횟수, 양: 1일 1회, 1회 1정/총량: 112정/섭취기간: 16주/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민A: 1,097㎍RE/비타민D: 12.5㎍/비타민E: 36.9mgα-TE/비타민K: 50㎍/비타민B1: 3.4mg/비타민B2: 3.9mg/나이아신: 14mgNE/판토텐산: 12mg/비타민B6: 9.8mg/엽산: 300㎍/비타민B12: 35㎍/비오틴: 45㎍/비타민C: 120mg/칼슘: 280mg/철: 6mg...(쇼핑몰 상세정보 확인)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\센트룸 멀티비타민 미네랄 실버 포 우먼.jpg
쏜리서치 칼슘 마그네슘 말레이트,"[주요성분] 칼슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 1캡슐/총량: 240캡슐/섭취기간: 80일/형태: 캡슐,정/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\쏜리서치 칼슘 마그네슘 말레이트.jpg
GNM자연의품격 건강한 간 밀크씨슬,"[주요성분] 밀크씨슬/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 30정/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 간 건강/
[기능성분] 실리마린: 130mg/비타민B1: 1.1mg/비타민B2: 1.2mg/비타민B6: 1.4mg/나이아신: 13.5mgNE/판토텐산: 4.6mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\GNM자연의품격 건강한 간 밀크씨슬.jpg
GNM자연의품격 칼슘 마그네슘 아연 비타민D,"[주요성분] 칼마디/아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 90정/섭취기간: 3개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 칼슘: 300mg/마그네슘: 150mg/아연: 8.5mg/비타민D: 10㎍/망간 : 0.9mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\GNM자연의품격 칼슘 마그네슘 아연 비타민D.jpg
보령컨슈머헬스케어 보령 루테인 지아잔틴 아스타잔틴 알티지 오메가3,"[주요성분] 루테인/아스타잔틴/오메가3/지아잔틴/rTG형(3세대)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 60캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 눈 건강/
[기능성분] 루테인: 20.1348mg/지아잔틴: 3.8652mg/아스타잔틴: 4mg/EPA+DHA: 600mg/비타민E: 3.3mgα-TE",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\보령컨슈머헬스케어 보령 루테인 지아잔틴 아스타잔틴 알티지 오메가3.jpg
에스더포뮬러 여에스더 글루타치온 다이렉트 5X,"[주요성분] 글루타치온/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 구강용해필름",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\에스더포뮬러 여에스더 글루타치온 다이렉트 5X.jpg
뉴트리원 뉴트리원라이프 루테인 지아잔틴 164 에이엑스,"[주요성분] 루테인/아스타잔틴/지아잔틴/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/기능성: 눈 건강/
[기능성분] 루테인: 16mg/지아잔틴: 4mg/아스타잔틴: 4mg/비타민A: 210㎍RE/비타민B1: 0.36mg/비타민B2: 0.42mg/비타민E: 3.3mgα-TE/아연: 2.55mg/셀레늄: 16.5㎍",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\뉴트리원 뉴트리원라이프 루테인 지아잔틴 164 에이엑스.jpg
스포츠리서치 오메가3 피쉬 오일,"[주요성분] 오메가3/rTG형(3세대)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 180캡슐/섭취기간: 6개월/형태: 캡슐,정/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\스포츠리서치 오메가3 피쉬 오일.jpg
고려은단 비타민C 골드플러스 파워업,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 240정/섭취기간: 8개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비타민C: 1,000mg/판토텐산: 5mg/비타민D: 25㎍(1,000IU)/비타민B12: 2.4㎍/아연: 2.55mg/비타민B2: 1.4mg/비오틴: 30㎍",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\고려은단 비타민C 골드플러스 파워업.jpg
휴온스 엘루비 메노락토 프로바이오틱스입,"[주요성분] 프로바이오틱스/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 90캡슐/섭취기간: 3개월/형태: 캡슐,정/특징: 선물세트, 개별포장(PTP)/
[인증] 건강기능식품/기능성: 갱년기 개선, 배변활동 원활, 장 건강",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\휴온스 엘루비 메노락토 프로바이오틱스입.jpg
닥터스베스트 글루코사민 콘드로이틴 MSM,"[주요성분] MSM/글루코사민/콘드로이친/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 4캡슐/총량: 360캡슐/섭취기간: 3개월/형태: 캡슐,정/특징: 해외구매, 옵티MSM/240캡슐 링크주의",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\닥터스베스트 글루코사민 콘드로이틴 MSM.jpg
일양약품 전립선건강 눈건강 파워솔루션,"[주요성분] 쏘팔메토/옥타코사놀/
[섭취정보] 섭취대상: 성인남성/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 90캡슐/섭취기간: 3개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 눈 건강, 전립선 건강, 지구력 증진/
[기능성분] 로르산: 115mg/옥타코사놀: 40mg/루테인: 20mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\일양약품 전립선건강 눈건강 파워솔루션.jpg
닥터스베스트 MSM,"[주요성분] MSM/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 120정/섭취기간: 4개월/형태: 캡슐,정/특징: 해외구매, 옵티MSM",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\닥터스베스트 MSM.jpg
세노비스 마그네슘,"[주요성분] 마그네슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 90정/섭취기간: 3개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 마그네슘: 284mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\세노비스 마그네슘.jpg
유한양행 와이즈바이옴 당큐락,"[주요성분] 프로바이오틱스/보장균수(CFU): 40억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 혈당조절",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\유한양행 와이즈바이옴 당큐락.jpg
종근당건강 혈행건강 프로메가 알티지 오메가3 듀얼 비타민D,"[주요성분] 오메가3/rTG형(3세대)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 60캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 개별포장(PTP)/
[인증] 건강기능식품/기능성: 눈 건강, 혈중 중성지질 개선, 혈행개선/
[기능성분] EPA+DHA: 600mg/비타민E: 11mgα-TE/비타민D: 100㎍",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\종근당건강 혈행건강 프로메가 알티지 오메가3 듀얼 비타민D.jpg
쏜리서치 SAT,"[주요성분] 실리포스(실리빈 파이토솜)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1캡슐/총량: 60캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\쏜리서치 SAT.jpg
레인보우앤네이처 레이델 폴리코사놀20,"[주요성분] 폴리코사놀/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 30정/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 혈압조절, 혈중 콜레스테롤 개선/
[기능성분] 총 지방족 알코올: 18mg (폴리코사놀-사탕수수왁스알코올로서 20mg)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\레인보우앤네이처 레이델 폴리코사놀20.jpg
닥터린 블러드 케어,"[주요성분] 오메가3/코로솔산(바나바잎)/코큐텐(코엔자임Q10)/홍국/rTG형(3세대)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 60캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 기억력 개선, 눈 건강, 항산화, 혈당조절, 혈압조절, 혈중 중성지질 개선, 혈중 콜레스테롤 개선, 혈행개선/
[기능성분] EPA+DHA: 950mg/코엔자임Q10: 90mg/총 모나콜린K: 4mg/코로솔산: 0.54mg/비타민E: 11mgα-TE/비타민C: 100mg/셀렌: 55㎍/망간: 3mg/비타민B6: 6mg/엽산: 1000㎍/비타민B12: 6㎍/비타민B2: 3.5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\닥터린 블러드 케어.jpg
한미양행 멜라토닌,"멜라토닌/섭취대상: 성인남녀/형태: 캡슐,정",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\영양제\한미양행 멜라토닌.jpg
