Name,Spec,ImageURL
"홀리데이즈 체지방 관리 건강한 다이어트 가르시니아2000 1,350mg 90정 1개월분",가르시니아(HCA)/헬스/다이어트/이너뷰티/다이어트보조제,
스완슨 락토바실러스 가세리 60베지캡슐 (해외),"[주요성분] 프로바이오틱스/보장균수(CFU): 30억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 60캡슐/섭취기간: 2개월/형태: 캡슐,정/특징: 해외구매, 베지캡슐형",
매일유업 셀렉스 코어 프로틴 체지방감소 뼈건강 로우슈거 125ml 24팩,홍삼/건강식품/건강보조식품/알로에/기타건강식품,
에이플네이처 칼로바이 팻버닝 퓨어 잔티젠 3개월분 손나은 다이어트 보조제 식품 음식 식단 체지방 칼로리 컷팅제 30정 3개,"잔티젠/형태: 캡슐,정/건강기능식품/기능성: 체지방감소",
뉴트리코어 다이어트 유산균 V2 30포,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 60포/섭취기간: 2개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] 비오틴: 30㎍/비타민B1: 0.6mg",
올바른 다이어트 유산균 가르시니아 슬림 30포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 750mg",
메이준생활건강 메이준뉴트리 날씬 다이어트 유산균 3박스 3개월분,오메가3/홍삼/건강식품/건강보조식품/오메가-3,
종근당건강 락토핏 생유산균 슬림 60포 (리뉴얼),"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 20억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/총량: 600포/섭취기간: 10개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 750mg/아연: 2.55mg",
애터미 스마트 메모리업 60정,"[주요성분] 포도블루베리추출혼합분말/녹차추출물(카테킨)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2정/총량: 60정/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 체지방감소/
[기능성분] 카테킨: 78mg/케르세틴(quercetin): 0.558mg",
코오롱제약 콜레스테롤 케어솔루션 골드라벨 3개월분 건강기능식품 항산화 체지방감소 혈중콜레스테롤개선도움,콜라겐,
닥터린 다이어트 유산균S 20포,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 100포/섭취기간: 100일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] 비오틴: 30㎍",
휴럼 아이엠미 콜레우스포스콜리 체지방컷 다이어트 3+1박스 빨간통,콜레우스포스콜리/홍삼/건강식품/건강보조식품/알로에/기타건강식품,
뉴트리디데이 다이어트에 빠진 유산균 14포,"[주요성분] 프로바이오틱스/녹차추출물(카테킨)/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포(1캡슐, 2정)/섭취기간: 2주/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] 카테킨: 300mg/비타민B2: 0.7mg/비타민B6: 0.75mg/비타민C: 50mg/셀레늄: 16.5㎍/나이아신: 7.5mgNE",
셀티바 프로바이오틱 다이어트 토탈 케어 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 200억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 720캡슐/섭취기간: 12개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소",
삼진제약 위시헬씨 하루엔진 포 우먼 30팩,"[주요성분] 징코(은행잎)/프로바이오틱스/히알루론산/녹차추출물(카테킨)/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 1팩/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 기억력 개선, 배변활동 원활, 체지방감소, 피부 보습, 혈행개선/
[기능성분] 카테킨: 300mg/플라보놀 배당체: 30mg/히알루론산: 120mg/비타민A: 700μgRE/비타민B1: 12mg/비타민B6: 15mg/비타민B12: 24μg/비타민C: 100mg/비타민D: 10μg/비타민E: 11mgα-TE/아연: 8.5mg/셀레늄(셀렌): 55μg",
종근당건강 락토핏 솔루션 중성지방 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 40억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소",
종근당건강 락토핏 솔루션 다이어트 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소",
휴럼 아이엠미 콜레우스포스콜리 체지방컷 다이어트 1박스 빨간통,콜레우스포스콜리/홍삼/건강식품/건강보조식품/알로에/기타건강식품,
순수식품 10억 보장 다이어트 유산균 17종 프로바이오틱스 1박스 30포 가르시니아,프로바이오틱스/가르시니아(HCA)/홍삼/건강식품/유산균/프로바이오틱스,
메디타민 슬림플래닛 런치컷 1박스 2주분 그린커피빈 녹차카테킨 다이어트 식품 보조제 체지방감소,그린커피빈/헬스/다이어트/이너뷰티/다이어트보조제/카테킨,
일양약품 바디팻 가르시니아 체지방감소 다이어트 X 3병,가르시니아(HCA)/헬스/다이어트/이너뷰티/다이어트보조제/가르시니아,
박부자네 락토테미 슬림한 다이어트+유산균 60포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/총량: 60포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소",
대원제약 장대원 체지방 다이어트 콜레우스 포스콜리 60정,"[주요성분] 콜레우스포스콜리/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2정/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 체지방감소/
[기능성분] 포스콜린: 50mg",
서흥 다이어트 유산균 BNR17 비에날씬 슬림+ 2g 14포,"섭취횟수, 양: 1일 1회, 1포/섭취기간: 14일(1박스)/형태: 분말형/특징: 스틱형/건강기능식품/기능성: 장 건강, 체지방감소/청사과맛/프로바이오틱스 수 100억 CFU",
서흥 비에날씬 다이어트 유산균 BNR17 60캡슐,"보장균수(CFU): 100억~/섭취대상: 성인여성, 성인남성/섭취횟수, 양: 1일 1회,2캡슐씩/섭취기간: 1개월(1통)/형태: 캡슐,정/건강기능식품/기능성: 장 건강, 체지방감소/프로바이오틱스 수 100억 CFU",
에이스바이옴 BNR17 다이어트 유산균 비에날씬 프로틴 5포,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 5포/섭취기간: 5일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] 칼슘: 210mg/비타민D: 10㎍/조단백질: 20g",
프로스랩 슬림 프로바이오틱스 30포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 50억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/총량: 30포/섭취기간: 15일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 750mg",
에스더포뮬러 여에스더 유산균 슬림 30포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 750mg",
네츄럴플러스 에버핏 콜레우스포스콜리 60정 1병 체지방감소,콜레우스포스콜리/헬스/다이어트/이너뷰티/다이어트보조제/가르시니아,
한미양행 쾌변 체지방 다이어트 보조제 알로에 가르시니아 56정,가르시니아(HCA)/헬스/다이어트/이너뷰티/다이어트보조제/가르시니아,
CJ웰케어 BYO(바이오) CORE 다이어트 유산균 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소",
일양약품 프라임 유산균 다이어트 플러스 30포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포 x 10개/섭취기간: 10개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 750mg",
메이준생활건강 메이준뉴트리 날씬 다이어트&유산균 30포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 750mg/비타민C: 100mg",
순수식품 다이어트 유산균 17종 프로바이오틱스 4박스 120포 포스트바이오틱스 가르시니아,프로바이오틱스/가르시니아(HCA)/홍삼/건강식품/유산균/프로바이오틱스,
순수식품 다이어트 유산균 17종 프로바이오틱스 3박스 90포 가르시니아,[주요성분] 프로바이오틱스/가르시니아(HCA),
건국유업 체지방 다이어트 녹차카테킨 60정,"[주요성분] 녹차추출물(카테킨)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2정/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 체지방감소, 항산화, 혈중 콜레스테롤 개선/
[기능성분] 카테킨: 360mg",
김오곤 원장 한방 다이어트유산균 30포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 800mg",
뉴트리원 비비랩 다이어트 앤 유산균 14포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 14포/섭취기간: 2주/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 750mg/비타민C: 50mg",
광동생활건강 광동 유산균 다이어트슬림 3.5g 30포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/섭취기간: 10개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 750mg이상",
삼진제약 위시헬씨 유산균 다이어트 비컴핏 14포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 14포/섭취기간: 2주/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 750mg/판토텐산: 5mg/비타민B1: 1.2mg",
에이스바이옴 BNR17 갱년기 여성의 건강관리 비에날 퀸 60캡슐,"[주요성분] 소포리코사이드(회화나무열매)/프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 60캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 갱년기 개선, 배변활동 원활, 장 건강, 체지방감소/
[기능성분] 소포리코사이드: 35mg/셀레늄: 16.5㎍/아연: 2.55mg/비타민A: 210㎍RE/비타민D: 10㎍",
종근당건강 락토핏 생유산균 슬림 60포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/총량: 60포 x 3개/섭취기간: 3개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 750mg",
에이스바이옴 BNR17 다이어트 유산균 비에날씬 60캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 660캡슐/섭취기간: 11개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소",
에이스바이옴 BNR17 다이어트 유산균 비에날씬 프로 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 360캡슐/섭취기간: 12개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소",
보령컨슈머헬스케어 보령 프리바이오틱스+프로바이오틱스+다이어트 유산균 30포,"[주요성분] 신바이오틱스/가르시니아(HCA)/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] 프락토올리고당: 3,200mg/HCA: 750mg",
제일헬스사이언스 쎈트힐 제일에쓰 S 유산균 30포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 10억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/총량: 30포/섭취기간: 15일/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 850mg",
에이스바이옴 BNR17 다이어트 유산균 비에날씬 플러스 30포,"[주요성분] 프로바이오틱스/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] 아연: 2.55mg/비타민D: 10㎍",
일양약품 바디팻 신바이오틱스 30포,"[주요성분] 신바이오틱스/가르시니아(HCA)/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] 프락토올리고당: 3,000mg/HCA: 750mg",
닥터엘리자베스 체지방 컷 잔티젠 30캡슐 3박스 3개월분,잔티젠/헬스/다이어트/이너뷰티/다이어트보조제/유산균/기타 보조제,
내츄럴플러스 에버핏 유산균 다이어트 3g 14포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/섭취기간: 20주/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA : 750mg 이상",
셀티바 프로바이오틱 다이어트 30캡슐,"[주요성분] 프로바이오틱스/보장균수(CFU): 100억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 30캡슐/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소",
네추럴라이즈 프로바이오틱스 유산균 다이어트 2.5g 30포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 800mg",
한국바이오팜 네추럴라이즈 프로바이오틱스 유산균 다이어트 2.5g 30포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 800mg",
비타민마을 퍼펙트바이오틱스 가르시니아 프로바이오틱스 14포,"[주요성분] 프로바이오틱스/가르시니아(HCA)/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 168포/섭취기간: 24주/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] HCA: 750mg",
팜스빌 애플트리김약사네 벨기에 유산균 다이어트 트리플러스 14포,"[주요성분] 신바이오틱스/가르시니아(HCA)/보장균수(CFU): 1억/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 168포/섭취기간: 24주/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/기능성: 배변활동 원활, 장 건강, 체지방감소/
[기능성분] 프락토올리고당: 3,000mg/HCA: 750mg",
네츄럴플러스 한국바이오팜 내츄럴플러스 다이어트 유산균/프로바이오틱스/가르시니아/가르시아,프로바이오틱스/가르시니아(HCA)/섭취대상: 성인남녀/기능성: 장 건강,
