2024-10-17 12:25:08
61542080,지비엠에스 더 흑염소 진액 골드 70ml 30포,8개,182240,10몰,"7,593원/10ml","건강즙/흑염소즙/섭취대상: 성인남녀, 시니어, 유아,청소년/섭취횟수, 양: 1일 1~3회, 1포/섭취기간: 1개월분/특징: 파우치형"
61485056,옻가네 김소형 원방 흑염소 진액 1++ 70ml 30포,1,32900,34몰,1개,"건강즙/흑염소즙/형태: 음료(액상)/섭취대상: 성인남녀, 유아,청소년/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 1개월분/특징: 파우치형/HACCP"
61485104,옻가네 김소형 원방 흑염소 진액 1++ 70ml 30포,2개,69070,9몰,"11,512원/10ml","건강즙/흑염소즙/형태: 음료(액상)/섭취대상: 성인남녀, 유아,청소년/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 1개월분/특징: 파우치형/HACCP"
61485119,옻가네 김소형 원방 흑염소 진액 1++ 70ml 30포,3개,98700,3몰,"10,967원/10ml","건강즙/흑염소즙/형태: 음료(액상)/섭취대상: 성인남녀, 유아,청소년/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 1개월분/특징: 파우치형/HACCP"
61725215,옻가네 김소형 원방 흑염소 진액 1++ 70ml 30포,4개,95990,44몰,"7,999원/10ml","건강즙/흑염소즙/형태: 음료(액상)/섭취대상: 성인남녀, 유아,청소년/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 1개월분/특징: 파우치형/HACCP"
61485092,옻가네 김소형 원방 흑염소 진액 1++ 70ml 30포,2,165890,27몰,8개,"건강즙/흑염소즙/형태: 음료(액상)/섭취대상: 성인남녀, 유아,청소년/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 1개월분/특징: 파우치형/HACCP"
64388807,옻가네 김소형 유황을 먹고 자란 흑염소진액 70ml 30포,6개,166480,6몰,925원/1포,"건강즙/양배추즙/흑염소즙/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 1개월분/흑염소추출물81%/특징: 파우치형/HACCP"
60046385,개성인삼농협 개성상인 김오곤 백세침향 홍녹보 70ml 60포,1,80100,1몰,2개,"건강즙/녹용즙/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 2개월분/특징: 파우치형/HACCP"
60204527,개성인삼농협 개성상인 김오곤 백세침향 홍녹보 70ml 60포,2,44100,14몰,1개,"건강즙/녹용즙/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 2개월분/특징: 파우치형/HACCP"
59976956,푸른초장 몸애수호 아이튼튼 녹용 30포,2개,74250,4몰,"12,375원/10ml","녹용즙/형태: 음료(액상)/섭취대상: 유아,청소년/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 1개월분"
59794844,차바이오에프앤씨 닥터프로그램 홍삼담은 흑염소 60ml 30포,1개,84150,1몰,468원/10ml,건강즙/흑염소즙
59090180,마천농협 지리산 마천농협 명가 흑염소 진액 70ml 30포,1,52400,1몰,1개,"건강즙/흑염소즙/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 1개월분/HACCP"
59090186,마천농협 지리산 마천농협 명가 흑염소 진액 70ml 30포,2,78000,2몰,2개,"건강즙/흑염소즙/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 1개월분/HACCP"
59090189,마천농협 지리산 마천농협 명가 흑염소 진액 70ml 30포,4개,149000,2몰,"12,417원/10ml","건강즙/흑염소즙/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 1개월분/HACCP"
54169565,그린바이오 이경제 더힘찬 통녹용 사슴진액 66ml 30포,1,34210,9몰,1개,녹용즙/섭취대상: 성인남녀/특징: 파우치형
61542077,그린바이오 이경제 더힘찬 통녹용 사슴진액 66ml 30포,2개,71110,12몰,"11,852원/10ml",녹용즙/섭취대상: 성인남녀/특징: 파우치형
61724834,그린바이오 이경제 더힘찬 통녹용 사슴진액 66ml 30포,3개,106740,10몰,"11,861원/10ml",녹용즙/섭취대상: 성인남녀/특징: 파우치형
57292133,그린바이오 이경제 더힘찬 통녹용 사슴진액 66ml 30포,2,142560,37몰,4개,녹용즙/섭취대상: 성인남녀/특징: 파우치형
62294336,그린바이오 이경제 더힘찬 통녹용 사슴진액 66ml 30포,8개,225030,28몰,142원/10ml,녹용즙/섭취대상: 성인남녀/특징: 파우치형
53515328,지리산산양회 지리산 방목 어린흑염소 110ml 40~45팩 반마리,,140000,1몰,,"건강즙/흑염소즙/형태: 음료(액상)/섭취대상: 성인남녀/특징: 파우치형/기능성: 면역력 증진, 영양보충"
48435176,건강한사람들 조선비책 흑염소진액 흑진담 90ml 60포,1개,338000,1몰,626원/10ml,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/특징: 파우치형/HACCP"
48435095,건강한사람들 조선비책 흑염소진액 흑진담 90ml 120포,1개,676000,1몰,626원/10ml,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/특징: 파우치형/HACCP"
60204029,옻가네 김소형 원방 동방비책 흑염소 진액 70ml 30포,1,49300,1몰,1개,"건강즙/흑염소즙/형태: 음료(액상)/섭취대상: 성인남녀, 시니어, 유아,청소년/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 1개월분/특징: 파우치형/HACCP"
60061937,옻가네 김소형 원방 동방비책 흑염소 진액 70ml 30포,3개,102600,1몰,"11,400원/10ml","건강즙/흑염소즙/형태: 음료(액상)/섭취대상: 성인남녀, 시니어, 유아,청소년/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 1개월분/특징: 파우치형/HACCP"
60204266,옻가네 김소형 원방 동방비책 흑염소 진액 70ml 30포,2,118350,2몰,4개,"건강즙/흑염소즙/형태: 음료(액상)/섭취대상: 성인남녀, 시니어, 유아,청소년/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 1개월분/특징: 파우치형/HACCP"
40884656,자연인바이오팜 설산흑염소농장 흑염소진액 70ml 30포,1,20000,35몰,1개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1포/특징: 파우치형/HACCP"
40884734,자연인바이오팜 설산흑염소농장 흑염소진액 70ml 30포,2,38910,7몰,2개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1포/특징: 파우치형/HACCP"
40884326,자연인바이오팜 설산흑염소농장 흑염소진액 70ml 30포,4개,69620,7몰,82원/10ml,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1포/특징: 파우치형/HACCP"
40884059,천호엔케어 부드럽고 진하게 담은 국산 흑염소 오리지널 100ml 30포,1개,82220,1몰,"27,407원/10ml",건강즙/흑염소즙
40709333,한미헬스케어 녹용보 100ml 100병,1개,20000,1몰,20원/10ml,녹용즙/형태: 액상형/섭취대상: 성인남녀
39905420,팜텍코리아 정관장 굿베이스 녹용담은 블랙마카스틱 10ml 30포,1개,58990,16몰,"19,663원/10ml","녹용즙/형태: 액상형/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회, 1포/섭취기간: 1개월분/특징: 스틱형/기능성: 면역력"
53935154,대풍 사계명원 청명진액 10g 15포,1,30090,7몰,1개,"녹용즙/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 15일분/녹용3.7%/특징: 스틱형/기능성: 면역력 증진"
41541056,대풍 사계명원 청명진액 10g 15포,2,133330,10몰,4개,"녹용즙/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 15일분/녹용3.7%/특징: 스틱형/기능성: 면역력 증진"
39896255,홀라이프 제천 흑염소진액 70ml 30포,4개,56900,34몰,68원/10ml,건강즙/흑염소즙
28858496,지니트레저 배한호원장의 흑염소 진액 명작 70ml 30포,2,57190,2몰,2개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 3%/특징: 선물세트"
28858517,지니트레저 배한호원장의 흑염소 진액 명작 70ml 30포,1,139790,2몰,4개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 3%/특징: 선물세트"
28487519,내추럴박스 정성 담은 흑염소 진액 70ml 30포,1개,18940,11몰,"6,313원/10ml","건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소추출물 81%/특징: 선물세트"
28487459,천호엔케어 하루활력 깨끗한 자연에서 자란 흑염소진액 70ml 100포,1개,99840,28몰,"9,984원/10ml","건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 8.5%"
28486919,웰파인 한생 정성 담은 흑염소진액 70ml 30포,1,31460,9몰,1개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소추출물 81%/특징: 선물세트"
28486943,웰파인 한생 정성 담은 흑염소진액 70ml 30포,2개,86690,2몰,"14,448원/10ml","건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소추출물 81%/특징: 선물세트"
28486961,웰파인 한생 정성 담은 흑염소진액 70ml 30포,3개,55890,3몰,"6,210원/10ml","건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소추출물 81%/특징: 선물세트"
28486973,웰파인 한생 정성 담은 흑염소진액 70ml 30포,2,168240,6몰,6개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소추출물 81%/특징: 선물세트"
28486778,참앤들황토농원 프리미엄 흑염소진액 70ml 30포,1,17840,31몰,1개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 추출액 81%/특징: 선물세트"
28486796,참앤들황토농원 프리미엄 흑염소진액 70ml 30포,2,46280,27몰,2개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 추출액 81%/특징: 선물세트"
28486811,참앤들황토농원 프리미엄 흑염소진액 70ml 30포,3개,71000,17몰,"7,889원/10ml","건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 추출액 81%/특징: 선물세트"
28486820,참앤들황토농원 프리미엄 흑염소진액 70ml 30포,4개,93500,23몰,"7,792원/10ml","건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 추출액 81%/특징: 선물세트"
28486829,참앤들황토농원 프리미엄 흑염소진액 70ml 30포,6개,101880,5몰,"5,660원/10ml","건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 추출액 81%/특징: 선물세트"
28465508,케이엔에프코리아 황제 녹용홍삼진액 70ml 30포,1개,78000,4몰,371원/10ml,건강즙/녹용즙/섭취대상: 성인남녀/녹용추출액 10%/특징: 선물세트
28216250,옻가네 김소형원방 영묘사향 녹용침향단 3.75g 32환,1개,29890,24몰,934원/1일,"건강환·정/녹용즙/침향/형태: 환/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회/침향 23%, 녹용 0.1%/특징: 선물세트"
28216109,옻가네 김소형원방 영묘사향 녹용침향단 3.75g 60환,1개,34990,16몰,583원/1일,"건강환·정/녹용즙/침향/형태: 환/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회/침향 23%, 녹용 0.1%/특징: 선물세트"
28158635,광동제약 녹용단 3.75g 30환,1개,59900,2몰,"5,324원/10g","건강환·정/녹용즙/형태: 환/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~3회, 1회 1환/녹용추출물 1%(고형분 10%)/특징: 선물세트"
28087382,시그니처헬스케어 백년비결 녹용담은 흑염소즙 70g 30포,1개,59000,1몰,281원/10g,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 5.1%"
27660182,농협홍삼 한삼인 진한홍삼 흑염소 진액 70ml 30포,1개,29900,18몰,142원/10ml,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소혼합추출액 99.8%"
27630245,황금이네 자연방목 흑염소진액 80ml 30포,1개,81810,15몰,341원/10ml,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/흑염소추출액 100%"
27630341,황금이네 자연방목 흑염소진액 80ml 30포,2,147330,16몰,2개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/흑염소추출액 100%"
27630377,황금이네 자연방목 흑염소진액 80ml 30포,1,220950,16몰,3개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/흑염소추출액 100%"
27630413,황금이네 자연방목 흑염소진액 80ml 30포,4개,294570,13몰,307원/10ml,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/흑염소추출액 100%"
39906200,마천농협 흑염소 진액 70ml 30포,3개,118000,1몰,"1,311원/1포","건강즙/흑염소즙/형태: 액상형/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1포/섭취기간: 1개월분/특징: 파우치형/기능성: 면역력/HACCP"
21688847,지비엠에스 더 흑염소 진액 70ml 30포,2,28260,24몰,1개,"건강즙/흑염소즙/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 3.2%"
21688898,지비엠에스 더 흑염소 진액 70ml 30포,2개,78300,6몰,186원/10ml,"건강즙/흑염소즙/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 3.2%"
21688922,지비엠에스 더 흑염소 진액 70ml 30포,3개,91470,5몰,145원/10ml,"건강즙/흑염소즙/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 3.2%"
21688991,지비엠에스 더 흑염소 진액 70ml 30포,1,143740,7몰,4개,"건강즙/흑염소즙/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 3.2%"
21688952,지비엠에스 더 흑염소 진액 70ml 30포,6개,187060,3몰,148원/10ml,"건강즙/흑염소즙/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 3.2%"
21485021,매포흑염소 흑염소 진액 115ml 60포,1,170000,16몰,1개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 2~3회, 1회 1포/흑염소추출액 95%(고형분 12.8%)/특징: 선물세트"
21485045,매포흑염소 흑염소 진액 115ml 60포,2,484320,6몰,2개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 2~3회, 1회 1포/흑염소추출액 95%(고형분 12.8%)/특징: 선물세트"
20770439,천호엔케어 흑염소 진옥고 15g 50포,1,49800,3몰,1개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회/흑염소 12.75%/특징: 스틱형, 선물세트"
20770508,천호엔케어 흑염소 진옥고 15g 50포,3개,136500,1몰,607원/10g,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회/흑염소 12.75%/특징: 스틱형, 선물세트"
20770517,천호엔케어 흑염소 진옥고 15g 50포,2,217900,1몰,5개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회/흑염소 12.75%/특징: 스틱형, 선물세트"
25126298,지니트레저 김오곤 원장 흑염소진액 골드 70ml 30포,2,20580,74몰,1개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소혼합추출액 100%"
20634131,지니트레저 김오곤 원장 흑염소진액 골드 70ml 30포,2개,44890,82몰,107원/10ml,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소혼합추출액 100%"
25128362,지니트레저 김오곤 원장 흑염소진액 골드 70ml 30포,3개,66800,54몰,106원/10ml,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소혼합추출액 100%"
20634176,지니트레저 김오곤 원장 흑염소진액 골드 70ml 30포,4개,90960,101몰,108원/10ml,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소혼합추출액 100%"
25127024,지니트레저 김오곤 원장 흑염소진액 골드 70ml 30포,1,174490,38몰,8개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소혼합추출액 100%"
20598599,GC녹십자웰빙 어삼 녹용진액 50ml 24포,1개,31600,6몰,263원/10ml,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/녹용추출액 40%/특징: 선물세트"
20556560,대길농업회사법인 흑염소의 진심 패밀리 80ml 30포,1개,125000,1몰,521원/10ml,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 2회, 1회 1포/흑염소 추출액 90%/특징: 선물세트"
20556176,대길농업회사법인 흑염소의 진심 라이트 남성용 80ml 30포,1개,72250,2몰,301원/10ml,"건강즙/흑염소즙/섭취대상: 성인남성/섭취횟수, 양: 1일 2회, 1회 1포/흑염소 추출액 92%/특징: 선물세트"
20555684,대길농업회사법인 흑염소의 진심 라이트 여성용 80ml 30포,1개,76500,4몰,319원/10ml,"건강즙/흑염소즙/섭취대상: 성인여성/섭취횟수, 양: 1일 2회, 1회 1포/흑염소 추출액 92%/특징: 선물세트"
39904703,한국삼 프리미엄 데일리 녹용진 50ml 30포 부모님건강 녹용즙 뉴질랜드산 가족건강,,85730,5몰,,녹용즙
20348903,메이준생활건강 메이준뉴트리 박경호의 진심 흑염소진액 60ml 30포,1,24410,57몰,1개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 1.5%/특징: 선물세트"
20348912,메이준생활건강 메이준뉴트리 박경호의 진심 흑염소진액 60ml 30포,2개,51490,57몰,143원/10ml,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 1.5%/특징: 선물세트"
39903659,메이준생활건강 메이준뉴트리 박경호의 진심 흑염소진액 60ml 30포,3개,88000,5몰,"9,778원/10ml","건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 1.5%/특징: 선물세트"
20348927,메이준생활건강 메이준뉴트리 박경호의 진심 흑염소진액 60ml 30포,2,103490,59몰,4개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 1.5%/특징: 선물세트"
39903785,메이준생활건강 메이준뉴트리 박경호의 진심 흑염소진액 60ml 30포,6개,158890,20몰,"8,827원/10ml","건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 1.5%/특징: 선물세트"
20348933,메이준생활건강 메이준뉴트리 박경호의 진심 흑염소진액 60ml 30포,8개,178010,54몰,124원/10ml,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 1.5%/특징: 선물세트"
39903377,메이준생활건강 메이준뉴트리 박경호의 진심 흑염소진액 60ml 30포,9개,164910,1몰,"6,108원/10ml","건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 1.5%/특징: 선물세트"
48882110,새롬한방제약 래오 이경제 흑염소진액 원 70ml 60포[1개],1개,69260,10몰,"11,543원/10ml","건강즙/흑염소즙/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1~2회,1포/흑염소혼합추출액100%,고형분2%/특징: 파우치형/기능성: 면역력 증진/HACCP"
39905786,일양약품 리얼메디 녹용 홍삼 진액 스틱 100포 쇼핑백포함 6년근홍삼농축액 부모님 효도 명절 추석 설 선물 세트,,26790,4몰,,녹용즙
20239997,옻가네 김소형 원방 흑염소 진액스틱 15g 100포,1개,33000,21몰,"3,300원/10g","흑염소즙/형태: 음료(액상)/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 15%/특징: 스틱형, 선물세트"
20239907,옻가네 김소형 원방 흑염소 진액스틱 15g 30포,1개,23157,12몰,"7,719원/10g","건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소 15%/특징: 스틱형, 선물세트"
20230691,미쁨생활건강 김오곤 원장 녹용민물장어 진액 70ml 30포,1,75310,3몰,2개,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/녹용추출액 60%/특징: 선물세트"
20230742,미쁨생활건강 김오곤 원장 녹용민물장어 진액 70ml 30포,2,118680,2몰,4개,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/녹용추출액 60%/특징: 선물세트"
20122355,윤오헬시 참진한 프리미엄 흑염소 진액 70g 30포,1개,43190,4몰,206원/10g,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소추출액 92%(고형분 3%) /특징: 선물세트"
20122379,윤오헬시 참진한 프리미엄 흑염소 진액 70g 30포,2개,76490,4몰,182원/10g,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소추출액 92%(고형분 3%) /특징: 선물세트"
39903227,윤오헬시 참진한 프리미엄 흑염소 진액 70g 30포,3개,96600,6몰,153원/10g,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소추출액 92%(고형분 3%) /특징: 선물세트"
20122406,윤오헬시 참진한 프리미엄 흑염소 진액 70g 30포,1,127200,9몰,4개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소추출액 92%(고형분 3%) /특징: 선물세트"
20122478,윤오헬시 참진한 프리미엄 흑염소 진액 70g 30포,2,235350,8몰,8개,"건강즙/흑염소즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/흑염소추출액 92%(고형분 3%) /특징: 선물세트"
20054615,목초농장 녹용 품은 흑염소진액 90ml 30포,1개,120000,10몰,444원/10ml,"건강즙/흑염소즙/녹용/섭취대상: 성인남녀/흑염소 31.26%, 녹용0.12%"
20353025,한국인삼공사 정관장 천녹 리터닝 70ml 30포,1개,251680,9몰,"1,198원/10ml","건강즙/녹용즙/섭취대상: 성인여성/섭취횟수, 양: 1일 2회, 1회 1포/녹용농축액 1.29%(고형분 16%)/특징: 선물세트"
19944863,한국인삼공사 정관장 천녹 리터닝 70ml 10포,1개,123600,2몰,"1,766원/10ml","건강즙/녹용즙/섭취대상: 성인여성/섭취횟수, 양: 1일 2회, 1회 1포/녹용농축액 1.29%(고형분 16%)/특징: 선물세트"
19809131,한동녹용연구소 한동 키즈튼튼 녹용칼슘스틱 20g 14포,1,26600,11몰,1개,"건강즙/녹용즙/형태: 젤리/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/칼슘"
19996352,한동녹용연구소 한동 키즈튼튼 녹용칼슘스틱 20g 14포,2,106000,3몰,4개,"건강즙/녹용즙/형태: 젤리/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/특징: 스틱형/칼슘"
19556273,몸엔용바이오 몸엔용 키엔용 비타 80ml 30포,1개,65770,4몰,274원/10ml,"건강즙/녹용즙/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/녹용추출액 10%/특징: 선물세트"
19553693,몸엔용바이오 몸엔용 키엔용 비타 80ml 10포,1개,22750,2몰,284원/10ml,"건강즙/녹용즙/섭취대상: 영유아~어린이/섭취횟수, 양: 1일 1회, 1회 1포/녹용추출액 10%/특징: 선물세트"
19540130,혜민원 녹용한첩 60ml 30포,1,74990,29몰,1개,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/녹용 0.3%/특징: 선물세트"
19540241,혜민원 녹용한첩 60ml 30포,2,100000,11몰,2개,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/녹용 0.3%/특징: 선물세트"
19540283,혜민원 녹용한첩 60ml 30포,3개,408140,3몰,780원/10ml,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/녹용 0.3%/특징: 선물세트"
19540211,혜민원 녹용한첩 60ml 30포,4개,501300,2몰,696원/10ml,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/녹용 0.3%/특징: 선물세트"
19540337,혜민원 녹용한첩 60ml 30포,6개,732160,2몰,678원/10ml,"건강즙/녹용즙/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/녹용 0.3%/특징: 선물세트"
