Name,Spec,ImageURL
센트룸 멀티비타민 포 맨,"멀티비타민/섭취대상: 남성, 임산부/섭취횟수, 양: 1일 1회, 1정/섭취기간: 3개월분/형태: 캡슐,정/건강기능식품/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 영양보충, 피부건강, 항산화, 혈중 콜레스테롤 개선/비타민C150mg,아연11mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\센트룸 멀티비타민 포 맨.jpg
쏜리서치 베이직 뉴트리언트 투퍼데이,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 2캡슐/총량: 60캡슐/섭취기간: 1개월/형태: 캡슐,정/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\쏜리서치 베이직 뉴트리언트 투퍼데이.jpg
센트룸 멀티비타민 미네랄 실버 포 우먼,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인여성, 시니어/섭취횟수, 양: 1일 1회, 1회 1정/총량: 112정/섭취기간: 16주/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민A: 1,097㎍RE/비타민D: 12.5㎍/비타민E: 36.9mgα-TE/비타민K: 50㎍/비타민B1: 3.4mg/비타민B2: 3.9mg/나이아신: 14mgNE/판토텐산: 12mg/비타민B6: 9.8mg/엽산: 300㎍/비타민B12: 35㎍/비오틴: 45㎍/비타민C: 120mg/칼슘: 280mg/철: 6mg...(쇼핑몰 상세정보 확인)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\센트룸 멀티비타민 미네랄 실버 포 우먼.jpg
쏜리서치 칼슘 마그네슘 말레이트,"[주요성분] 칼슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 1캡슐/총량: 240캡슐/섭취기간: 80일/형태: 캡슐,정/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\쏜리서치 칼슘 마그네슘 말레이트.jpg
GNM자연의품격 칼슘 마그네슘 아연 비타민D,"[주요성분] 칼마디/아연/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 90정/섭취기간: 3개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 골다공증발생 위험 감소, 뼈 건강/
[기능성분] 칼슘: 300mg/마그네슘: 150mg/아연: 8.5mg/비타민D: 10㎍/망간 : 0.9mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\GNM자연의품격 칼슘 마그네슘 아연 비타민D.jpg
고려은단 비타민C 골드플러스 파워업,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 240정/섭취기간: 8개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비타민C: 1,000mg/판토텐산: 5mg/비타민D: 25㎍(1,000IU)/비타민B12: 2.4㎍/아연: 2.55mg/비타민B2: 1.4mg/비오틴: 30㎍",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\고려은단 비타민C 골드플러스 파워업.jpg
세노비스 마그네슘,"[주요성분] 마그네슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 90정/섭취기간: 3개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 마그네슘: 284mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\세노비스 마그네슘.jpg
라이프익스텐션 투 퍼 데이 멀티비타민,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 120캡슐/섭취기간: 2개월/형태: 캡슐,정/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\라이프익스텐션 투 퍼 데이 멀티비타민.jpg
피엠인터내셔널 피트라인 액티바이즈,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 3회, 1회 1.67g/총량: 175g/형태: 분말/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민B1: 2.1mg/비타민B2: 2.4mg/비타민B6: 3mg/비타민B12: 1.5㎍/비타민C: 90mg/나이아신: 51mgNE/판토텐산: 9mg/엽산: 300㎍/비오틴: 225㎍",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\피엠인터내셔널 피트라인 액티바이즈.jpg
코스트코 커클랜드 슈퍼 B-컴플렉스,"[주요성분] 비타민B/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/섭취기간: 500일/형태: 캡슐,정/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\코스트코 커클랜드 슈퍼 B-컴플렉스.jpg
세노비스 트리플러스 우먼,"[주요성분] 종합비타민/오메가3/
[섭취정보] 섭취대상: 성인여성/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 90캡슐/섭취기간: 45일/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] EPA+DHA: 500mg/칼슘: 270mg/마그네슘: 110mg/판토텐산: 42mg/나이아신: 54mgNE/비타민C: 120mg/비타민B2: 18mg/비타민B1: 12.6mg/철: 12mg/비타민B6: 12mg/아연: 12mg/비타민E: 4.6mgα-TE/구리: 1mg/비타민B12: 40㎍/망간: 2mg...(쇼핑몰 상세정보 확인)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\세노비스 트리플러스 우먼.jpg
네이쳐스웨이 얼라이브 원스 데일리 포맨,"[섭취정보] 섭취대상: 성인남성/섭취횟수, 양: 1일 1회,1정/형태: 캡슐,정/기능성: 피부 건강, 항산화/미국",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\네이쳐스웨이 얼라이브 원스 데일리 포맨.jpg
코스트코 커클랜드 실버 멀티 비타민&미네랄,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 430정/섭취기간: 430일/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 마그네슘: 66mg/베타카로틴: 0.6mg/비타민D: 12.5㎍/비타민E: 23mgα-TE/비타민K: 30㎍/비타민A: 450㎍RE/비타민B1: 1.5mg/비타민B2: 1.2mg/나이아신: 20mgNE/판토텐산: 10mg/비타민B6: 3mg/엽산: 600㎍/비타민B12: 18㎍/비오틴: 21㎍/비타민C: 90mg...(쇼핑몰 상세정보 확인)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\코스트코 커클랜드 실버 멀티 비타민&미네랄.jpg
나우푸드 데일리 비츠,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 250정/섭취기간: 250일/형태: 캡슐,정/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\나우푸드 데일리 비츠.jpg
유니시티 바이오스 라이프 이 에너지,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 30일/형태: 분말/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민B1: 3mg/비타민B2: 3mg/나이아신: 34mgNE/판토텐산: 12mg/비타민B6: 4mg/비타민C: 100mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\유니시티 바이오스 라이프 이 에너지.jpg
고려은단 비타민C 골드플러스,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 240정/섭취기간: 8개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비타민C: 1,000mg/비타민D: 10㎍(400IU)/비오틴: 30㎍/아연: 2.55mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\고려은단 비타민C 골드플러스.jpg
GNM자연의품격 올인원 솔루션 멀티팩 종합비타민,"[주요성분] 멀티비타민/루테인/밀크씨슬/아스타잔틴/오메가3/코큐텐(코엔자임Q10)/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 1개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 실리마린: 130mg/EPA+DHA: 600mg/루테인: 20mg/아스타잔틴: 4mg/코엔자임Q10: 90mg/비타민B1: 12mg/비타민B2: 14mg/비타민B6: 15mg/비타민B12: 24㎍/비타민C: 100mg/비타민D: 10㎍/비타민E: 3.3mgα-TE/비타민K: 7㎍/판토텐산: 50mg/(쇼핑몰 상세정보 확인)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\GNM자연의품격 올인원 솔루션 멀티팩 종합비타민.jpg
경남제약 레모나산,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 120포/섭취기간: 4개월/형태: 분말",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\경남제약 레모나산.jpg
일양약품 액티브 마그네슘 플러스 비타민D,"[주요성분] 마그네슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 120정/섭취기간: 4개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 마그네슘: 315mg/비타민D: 10㎍/비타민B1: 1.2mg/비타민B6: 1.5mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\일양약품 액티브 마그네슘 플러스 비타민D.jpg
종근당건강 아임비타 이뮨플러스,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1병/형태: 캡슐,정+음료(액상)/건강기능식품/기능성: 관절, 연골 건강, 면역력 증진, 피부 건강, 항산화",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\종근당건강 아임비타 이뮨플러스.jpg
코스트코 커클랜드 비타민D3 2000IU,"[주요성분] 비타민D/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 600캡슐/섭취기간: 600일/형태: 캡슐,정/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\코스트코 커클랜드 비타민D3 2000IU.jpg
피엠인터내셔널 피트라인 PM 주스 2종 세트,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/형태: 분말/특징: 선물세트/구성: 리스토레이트 30포 + 액티바이즈 175g",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\피엠인터내셔널 피트라인 PM 주스 2종 세트.jpg
세노비스 트리플러스 맨,"[주요성분] 종합비타민/오메가3/
[섭취정보] 섭취대상: 성인남성/섭취횟수, 양: 1일 1회, 1회 2캡슐/총량: 90캡슐/섭취기간: 45일/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] EPA+DHA: 500mg/칼슘: 270mg/마그네슘: 110mg/판토텐산: 50mg/나이아신: 60mgNE/비타민C: 60mg/비타민B2: 19.6mg/비타민B1: 13.2mg/철: 6mg/비타민B6: 9.9mg/아연: 12mg/비타민E: 4.6mgα-TE/구리: 1mg/비타민B12: 40㎍/망간: 2mg...(쇼핑몰 상세정보 확인)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\세노비스 트리플러스 맨.jpg
피엠인터내셔널 피트라인 파워칵테일,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 30포/섭취기간: 30일/형태: 분말/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 셀렌: 30㎍/비타민C: 150mg/비타민E: 10mgα-TE/베타카로틴: 1.8mg/비타민B1: 2.1mg/비타민B2: 2.4mg/나이아신: 51mgNE/판토텐산: 9mg/비타민B6: 3mg/엽산: 300㎍/비오틴: 225㎍/비타민B12: 1.5㎍",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\피엠인터내셔널 피트라인 파워칵테일.jpg
데이배리어 셀렌톡,"아연/섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1정/섭취기간: 1개월분/형태: 캡슐,정/건강기능식품/GMP/기능성: 면역력 증진, 항산화",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\데이배리어 셀렌톡.jpg
종근당건강 아임비타 멀티비타민 데일리,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1병/총량: 60정/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민B1: 3.6mg/비타민B2: 4.2mg/비타민B6: 4.5mg/비타민B12: 24㎍/판토텐산: 15mg/비오틴: 90㎍/엽산: 600㎍/비타민C: 100mg/비타민A: 700㎍RE/비타민D: 10㎍/비타민E: 11mgα-TE/비타민K: 70㎍/아연: 8.5mg/셀렌: 55㎍/망간: 3mg/몰리브덴: 25㎍/철: 12mg/요오드: 150㎍",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\종근당건강 아임비타 멀티비타민 데일리.jpg
센트룸 멀티 구미,"[섭취정보] 섭취대상: 성인남녀, 임산부/섭취횟수, 양: 1일 2구미/섭취기간: 40일분/형태: 젤리/
[인증] 건강기능식품/기능성: 눈 건강, 면역력 증진, 피부 건강, 항산화",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\센트룸 멀티 구미.jpg
쏜리서치 마그네슘 씨트라메이트,"[주요성분] 마그네슘/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1캡슐/총량: 90캡슐/섭취기간: 3개월/형태: 캡슐,정/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\쏜리서치 마그네슘 씨트라메이트.jpg
네이쳐스웨이 얼라이브 원스데일리 포 맨,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남성/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민A: 555㎍RE/비타민C: 200mg/비타민D: 10㎍/비타민E: 25mgα-TE/비타민B1: 35mg/비타민B2: 30mg/나이아신: 45mgNE/판토텐산: 65mg/비타민B6: 45mg/비오틴: 100㎍/엽산: 300㎍/비타민B12: 150㎍/비타민K: 70㎍/구리: 2mg/요오드: 150㎍/망간: 3.5mg...(쇼핑몰 상세정보 확인)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\네이쳐스웨이 얼라이브 원스데일리 포 맨.jpg
종근당건강 비타민C 분말스틱,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 180포/섭취기간: 6개월/형태: 분말/
[인증] 건강기능식품/GMP/기능성: 영양보충, 항산화/
[기능성분] 비타민C: 500mg/비타민B1: 0.36mg/비타민B2: 0.42mg/비타민B6: 0.45mg/비타민B12: 0.72μg/아연: 7mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\종근당건강 비타민C 분말스틱.jpg
코스트코 커클랜드 데일리 멀티 비타민&미네랄,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 500정/섭취기간: 500일/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 베타카로틴: 1mg/비타민A: 600㎍RE/비타민D: 10㎍/비타민E: 13.8mgα-TE/비타민K: 25㎍/비타민B1: 1.5mg/비타민B2: 1.5mg/나이아신: 20mgNE/판토텐산: 9mg/비타민B6: 2mg/엽산: 550㎍/비타민B12: 5.5㎍/비오틴: 30㎍/비타민C: 90mg/칼슘: 210mg...(쇼핑몰 상세정보 확인)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\코스트코 커클랜드 데일리 멀티 비타민&미네랄.jpg
닥터스베스트 마그네슘,"[주요성분] 마그네슘/
[섭취정보] 섭취대상: 성인남녀/총량: 240정/형태: 캡슐,정/특징: 해외구매",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\닥터스베스트 마그네슘.jpg
동화약품 메가 비타민C 3000 아스코르빈산,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 90포/섭취기간: 3개월/형태: 분말/
[인증] 건강기능식품/GMP/기능성: 영양보충, 항산화/
[기능성분] 비타민C: 3,000mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\동화약품 메가 비타민C 3000 아스코르빈산.jpg
경남제약 레모나S산,"[주요성분] 멀티비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 40포/섭취기간: 40일/형태: 분말/특징: 스틱형",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\경남제약 레모나S산.jpg
센트룸 멀티비타민 미네랄 실버 포 맨,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남성/섭취횟수, 양: 1일 1회, 1회 1정/총량: 112정/섭취기간: 16주/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민A: 1,159㎍RE/비타민D: 12.5㎍/비타민E: 40.2mgα-TE/비타민K: 50㎍/비타민B1: 3.7mg/비타민B2: 4.6mg/나이아신: 16mgNE/판토텐산: 13.6mg/비타민B6: 9.8mg/엽산: 300㎍/비타민B12: 45㎍/비오틴: 54㎍/비타민C: 150mg/칼슘: 230mg/철: 4mg...(쇼핑몰 상세정보 확인)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\센트룸 멀티비타민 미네랄 실버 포 맨.jpg
고려은단 메가도스B 비타민B 컴플렉스,"[주요성분] 비타민B/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1정/총량: 60정/섭취기간: 2개월/형태: 캡슐,정/
[인증] 건강기능식품/GMP/기능성: 영양보충/
[기능성분] 비타민B1: 50mg/비타민B2: 60mg/비타민B6: 50mg/비타민B12: 50㎍/나이아신: 65mgNE/판토텐산: 50mg/엽산: 500㎍/비오틴: 300㎍",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\고려은단 메가도스B 비타민B 컴플렉스.jpg
센트룸 멀티 구미 130구미,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 2구미/총량: 130구미/섭취기간: 65일/형태: 젤리/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민C: 28mg/비타민A: 660㎍RE/비타민D: 10㎍/비타민E: 10mgα-TE/나이아신: 16mgNE/비타민B6: 1.6mg/비타민B12: 2㎍/비오틴: 24㎍/아연: 5.6mg/요오드: 100㎍",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\센트룸 멀티 구미 130구미.jpg
센트룸 멀티비타민 미네랄 포 맨,"[주요성분] 종합비타민/
[섭취정보] 섭취대상: 성인남성/섭취횟수, 양: 1일 1회, 1회 1정/총량: 112정/섭취기간: 16주/형태: 캡슐,정/
[인증] 건강기능식품/기능성: 영양보충/
[기능성분] 비타민A: 1,159㎍RE/비타민D: 10㎍/비타민E: 36.9mgα-TE/비타민K: 50㎍/비타민B1: 3.7mg/비타민B2: 4.6mg/나이아신: 16mgNE/판토텐산: 13.6mg/비타민B6: 4.9mg/엽산: 200㎍/비타민B12: 25㎍/비오틴: 54㎍/비타민C: 150mg/칼슘: 210mg/철: 5mg...(쇼핑몰 상세정보 확인)",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\센트룸 멀티비타민 미네랄 포 맨.jpg
초당약품 비타블로썸 메가비타민C 3000 파인,"[주요성분] 비타민C/
[섭취정보] 섭취대상: 성인남녀/섭취횟수, 양: 1일 1회, 1회 1포/총량: 120포/섭취기간: 4개월/형태: 분말/특징: 스틱형/
[인증] 건강기능식품/GMP/기능성: 영양보충, 항산화/
[기능성분] 비타민C: 3,000mg",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\초당약품 비타블로썸 메가비타민C 3000 파인.jpg
센트룸 맨 더블업 멀티비타민 미네랄,"멀티비타민/비타민A/비타민E/칼슘/마그네슘/철분/엽산/아연/비오틴/요오드(아이오딘)/섭취대상: 성인남성, 임산부/섭취횟수, 양: 1일 1회, 1정/섭취기간: 50일분/형태: 캡슐,정/건강기능식품/이력추적/기능성: 관절, 연골 건강, 눈 건강, 면역력 증진, 영양보충, 피부 건강, 항산화, 혈중 콜레스테롤 개선",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\센트룸 맨 더블업 멀티비타민 미네랄.jpg
한국씨엔에스팜 닥터트루 프리미엄 유기농 비오틴,"[주요성분] 비오틴/
[섭취정보] 섭취대상: 성인여성, 성인남성/섭취횟수, 양: 1일 2회, 1정/섭취기간: 1개월(1통)/형태: 캡슐,정/건강기능식품/유기가공식품/기능성: 영양보충",C:\dev\ZeroMoa\ZeroMoa\crawl_data\images\비타민_미네랄\한국씨엔에스팜 닥터트루 프리미엄 유기농 비오틴.jpg
